Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
AMZN,2020-05-21,125.0,126.27,122.13,122.34,122.34,102288060,0.0,9975520640.0,,,,,,,-0.020496397117694132,122.30199999999999,119.29549999999999,0.27919461610052476,1220405195097.6,-0.004086970737289475,71.8954248366013,3.0169595678954266,3.053725074387006,124.87148412366537,113.71951587633461,0.01984159385972073,0.009562278460143459,-0.02070936331711316,0.024843698861300213,-0.8335861512704441,0.8023666995439072,0.39099823611723367
AMZN,2020-05-22,122.75,123.49,121.51,121.84,121.84,57341580,0.0,9975520640.0,,,,,,,-0.004086970737289475,122.572,119.36200000000001,-0.4394108168636691,1215417434777.6,-0.006155613919894942,67.39631336405529,2.891880786371914,3.0213562167839876,125.02993603945637,113.69406396054364,-0.020496397117694132,0.01984159385972073,-0.004095345227512391,0.024853985485447073,-0.16477619776153676,-0.8335861512704441,0.8023666995439072
AMZN,2020-05-26,122.9,123.1,120.7,121.09,121.09,71363060,0.0,9975520640.0,,,,,,,-0.006155613919894942,122.52799999999999,119.47649999999999,0.2445255258051835,1207935794297.6,-0.004707242546866053,64.42841287458378,2.7010996237951304,2.9573048981862167,125.18898042723812,113.76401957276185,-0.004086970737289475,-0.020496397117694132,-0.00617463782063145,0.024664456034989315,-0.250345590913176,-0.16477619776153676,-0.8335861512704441
AMZN,2020-05-27,120.25,120.68,116.5,120.52,120.52,101138900,0.0,9975520640.0,,,,,,,-0.004707242546866053,122.138,119.71750000000002,0.4172444399105084,1202249747532.8,-0.003816793893129722,58.747044917257654,2.4753753554082607,2.8609189896306253,125.15943028834052,114.27556971165951,-0.006155613919894942,-0.004086970737289475,-0.004718356504174519,0.023859736859106893,-0.19775392042404671,-0.250345590913176,-0.16477619776153676
AMZN,2020-05-28,119.22,121.85,118.91,120.06,120.06,63862720,0.0,9975520640.0,,,,,,,-0.003816793893129722,121.17,119.7885,-0.3685642220747902,1197661008038.4,0.0171580876228552,55.07246376811596,2.233621294929563,2.7354594506904126,125.20824664391338,114.36875335608661,-0.004707242546866053,-0.006155613919894942,-0.0038240964384033942,0.023257857982756605,-0.16442169529277298,-0.19775392042404671,-0.250345590913176
AMZN,2020-05-29,120.8,122.12,119.91,122.12,122.12,70586580,0.0,9975520640.0,,,,,,,0.0171580876228552,121.126,119.7095,0.10528615129452668,1218210580556.8,0.011709793645594546,58.712541620421746,2.1830889535866476,2.6249853512696597,124.93164102089413,114.48735897910588,-0.003816793893129722,-0.004707242546866053,0.017012550042980017,0.021547389128136807,0.7895411338149015,-0.16442169529277298,-0.19775392042404671
AMZN,2020-06-01,122.4,123.85,122.21,123.55,123.55,58760640,0.0,9975520640.0,,,,,,,0.011709793645594546,121.468,120.17199999999998,-0.16753807876794713,1232475575072.0,0.0005665722379604166,58.62068965517239,2.2326936553426293,2.546527012084254,125.00052750791963,115.34347249208034,0.0171580876228552,-0.003816793893129722,0.011641764567942033,0.011277227362879113,1.0323250736491183,0.7895411338149015,-0.16442169529277298
AMZN,2020-06-02,123.35,123.68,122.27,123.62,123.62,50598060,0.0,9975520640.0,,,,,,,0.0005665722379604166,121.974,120.56300000000002,-0.13891237399728795,1233173861516.8,0.0024267917812650364,68.67313915857606,2.2516979811589266,2.4875612058991883,125.16188819515966,115.96411180484037,0.011709793645594546,0.0171580876228552,0.0005664117965082575,0.01108804204036731,0.05108312129825711,1.0323250736491183,0.7895411338149015
AMZN,2020-06-03,123.4,124.4,123.06,123.92,123.92,53420480,0.0,9975520640.0,,,,,,,0.0024267917812650364,122.654,120.96450000000002,0.0557811900298153,1236166517708.8,-0.007182052937378947,68.15789473684208,2.2648586582952532,2.4430206963784014,125.23606805918043,116.6929319408196,0.0005665722379604166,0.011709793645594546,0.0024238518774858005,0.011074680101356966,0.21886427917577583,0.05108312129825711,1.0323250736491183
AMZN,2020-06-04,123.87,125.38,122.5,123.03,123.03,58974200,0.0,9975520640.0,,,,,,,-0.007182052937378947,123.248,121.23799999999999,0.1039623754784682,1227288304339.2,0.00910347069820383,61.92691029900333,2.1783622240482856,2.3900890019123784,125.28637901283693,117.18962098716304,0.0024267917812650364,0.0005665722379604166,-0.007207968036535608,0.010998976039755566,-0.6553308244769841,0.21886427917577583,0.05108312129825711
AMZN,2020-06-05,122.23,124.43,121.86,124.15,124.15,66128900,0.0,9975520640.0,,,,,,,0.00910347069820383,123.654,121.52650000000001,0.12131915312119546,1238460887456.0,0.01651228352799028,62.10317460317462,2.1751144510735827,2.3470940917446192,125.53954333917602,117.513456660824,-0.007182052937378947,0.0024267917812650364,0.00906228388209818,0.011056210936579014,0.8196554799905265,-0.6553308244769841,0.21886427917577583
AMZN,2020-06-08,125.01,126.5,124.37,126.2,126.2,79413080,0.0,9975520640.0,,,,,,,0.01651228352799028,124.184,121.8875,0.20088312371746686,1258910704768.0,0.030427892234548226,64.95412844036696,2.3113150340583957,2.3399382802073747,126.22210919139256,117.55289080860744,0.00910347069820383,-0.007182052937378947,0.016377438152937112,0.011482084104828488,1.4263471686337859,0.8196554799905265,-0.6553308244769841
AMZN,2020-06-09,126.47,131.32,126.25,130.04,130.04,103519000,0.0,9975520640.0,,,,,,,0.030427892234548226,125.46799999999999,122.36699999999999,0.30355100192562734,1297216704025.5999,0.017917563826514993,69.88964792432998,2.69800990637917,2.411552605441734,127.96860540897822,116.76539459102176,0.01651228352799028,0.00910347069820383,0.029974145328591703,0.012840508550342118,2.3343425387768684,1.4263471686337859,0.8196554799905265
AMZN,2020-06-10,132.25,136.12,131.31,132.37,132.37,98920620,0.0,9975520640.0,,,,,,,0.017917563826514993,127.15799999999999,123.093,-0.04442063775731986,1320459667116.8,-0.03376898088690794,69.73058637083993,3.1560983686660506,2.5604617580865976,129.87006068874604,116.31593931125397,0.030427892234548226,0.01651228352799028,0.01775893628997491,0.01167615092432884,1.5209580969848346,2.3343425387768684,1.4263471686337859
AMZN,2020-06-11,130.18,133.57,126.81,127.9,127.9,116002140,0.0,9975520640.0,,,,,,,-0.03376898088690794,128.132,123.56799999999998,0.17267906327315785,1275869089856.0,-0.0050820953870212016,63.33973128598849,3.1224514560000074,2.67285969766928,130.29158175223196,116.84441824776802,0.017917563826514993,0.030427892234548226,-0.034352323140882456,0.014736046279776214,-2.3311763880673793,1.5209580969848346,2.3343425387768684
AMZN,2020-06-12,130.06,131.07,125.17,127.25,127.25,108722540,0.0,9975520640.0,,,,,,,-0.0050820953870212016,128.752,123.95849999999999,-0.0627540147104183,1269385001440.0,0.010844793713163048,62.88708909004286,3.0086545705095347,2.740018672237331,130.57901126981017,117.3379887301898,-0.03376898088690794,0.017917563826514993,-0.005095053154164974,0.014819244302730575,-0.3438132910209305,-2.3311763880673793,1.5209580969848346
AMZN,2020-06-15,126.33,129.2,125.4,128.63,128.63,77466700,0.0,9975520640.0,,,,,,,0.010844793713163048,129.238,124.3655,-0.2874826140007398,1283151219923.2,0.01655912306615881,67.43755781683623,2.9952962748060656,2.7910741927510783,131.08824215668446,117.64275784331554,-0.0050820953870212016,-0.03376898088690794,0.010786410659991945,0.014866493074427133,0.7255517899205418,-0.3438132910209305,-2.3311763880673793
AMZN,2020-06-16,131.0,131.0,128.8,130.76,130.76,71912980,0.0,9975520640.0,,,,,,,0.01655912306615881,129.382,124.83800000000001,-0.0716917075336887,1304399078886.4,0.00986540226368926,72.08800690250214,3.120610473046284,2.8569814488101195,131.97228962273414,117.70371037726588,0.010844793713163048,-0.0050820953870212016,0.01642351576538584,0.015140213731371028,1.0847611570605353,0.7255517899205418,-0.3438132910209305
AMZN,2020-06-17,132.38,132.75,131.59,132.05,132.05,59186320,0.0,9975520640.0,,,,,,,0.00986540226368926,129.31799999999998,125.31699999999998,-0.17697305827126064,1317267500512.0,0.004922377887163876,74.96876301541025,3.2861345830858397,2.942812075665264,133.0436813193327,117.59031868066724,0.01655912306615881,0.010844793713163048,0.009817056887131415,0.015146378857484405,0.6481454728884212,1.0847611570605353,0.7255517899205418
AMZN,2020-06-18,132.35,132.98,131.81,132.7,132.7,49755480,0.0,9975520640.0,,,,,,,0.004922377887163876,130.278,125.70700000000002,-0.15934155054749133,1323751588928.0,0.007912584777694187,73.40707964601768,3.4302217395773766,3.0402940084476864,134.1034330772687,117.31056692273134,0.00986540226368926,0.01655912306615881,0.004910302595020524,0.014684523339462874,0.3343862433603604,0.6481454728884212,1.0847611570605353
AMZN,2020-06-19,133.9,134.87,132.95,133.75,133.75,115539260,0.0,9975520640.0,,,,,,,0.007912584777694187,131.578,126.2775,1.2036725392739172,1334225885600.0,0.014504672897196258,72.95229522952295,3.587780375123984,3.149791281782946,135.24198166816947,117.31301833183053,0.004922377887163876,0.00986540226368926,0.007881444437954244,0.0136038713077031,0.5793530576470117,0.3343862433603604,0.6481454728884212
AMZN,2020-06-22,134.22,135.75,133.45,135.69,135.69,64175600,0.0,9975520640.0,,,,,,,0.014504672897196258,132.98999999999998,126.97,-0.44455590246986176,1353578395641.6,0.018645441815903885,75.05188875051887,3.8250951992687874,3.2848520652801145,136.60580821726953,117.33419178273047,0.007912584777694187,0.004922377887163876,0.014400486381745545,0.013620445346770031,1.0572698627039014,0.5793530576470117,0.3343862433603604
AMZN,2020-06-23,136.3,139.16,135.9,138.22,138.22,84634140,0.0,9975520640.0,,,,,,,0.018645441815903885,134.482,127.82650000000001,0.31879000741714925,1378816462860.8,-0.010852264505860187,77.16565349544072,4.169258150387719,3.461733282301636,138.27283458758566,117.38016541241434,0.014504672897196258,0.007912584777694187,0.018473746505386784,0.013634737649212459,1.3549029677482518,1.0572698627039014,0.5793530576470117
AMZN,2020-06-24,139.0,139.8,136.05,136.72,136.72,90532100,0.0,9975520640.0,,,,,,,-0.010852264505860187,135.416,128.6365,0.06968771703711996,1363853181900.8,0.0073873610298420544,75.41774972150017,4.271730455106109,3.6237327168625306,139.20891151597672,118.0640884840233,0.018645441815903885,0.014504672897196258,-0.010911579855912788,0.01397185393776733,-0.7809686462880697,1.3549029677482518,1.0572698627039014
AMZN,2020-06-25,136.98,137.81,135.61,137.73,137.73,59373140,0.0,9975520640.0,,,,,,,0.0073873610298420544,136.42199999999997,129.51999999999998,-0.3441758227192344,1373928457747.2,-0.0224351993029841,75.31692766592093,4.383904135952633,3.7757670006805517,140.02773549644053,119.01226450355944,-0.010852264505860187,0.018645441815903885,0.007360208121904962,0.01376739124018287,0.5346116772234039,-0.7809686462880697,1.3549029677482518
AMZN,2020-06-26,138.75,139.13,134.4,134.64,134.64,130015680,0.0,9975520640.0,,,,,,,-0.0224351993029841,136.6,130.14600000000002,1.1898063669868226,1343104098969.5999,-0.004604872251930847,65.14716439339551,4.175334750451185,3.8556805506346787,140.28271056371992,120.00928943628013,0.0073873610298420544,-0.010852264505860187,-0.022690697046689804,0.015031622181850644,-1.5095308258936162,0.5346116772234039,-0.7809686462880697
AMZN,2020-06-29,134.5,134.84,131.5,134.02,134.02,84468440,0.0,9975520640.0,,,,,,,-0.004604872251930847,136.26600000000002,130.66950000000003,-0.3503211304974908,1336919276172.8,0.029249365766303548,58.07629870129875,3.914884835879377,3.867521407683619,140.44698105543924,120.89201894456082,-0.0224351993029841,0.0073873610298420544,-0.004615507337525677,0.015086195361162551,-0.3059424345920709,-1.5095308258936162,0.5346116772234039
AMZN,2020-06-30,134.25,138.48,133.75,137.94,137.94,75393720,0.0,10020000000.0,,,,,,,0.029249365766303548,136.20999999999998,131.3855,-0.10743326146428178,1382158800000.0,0.04349717268377562,60.61761341974838,3.9789211155068074,3.889801349248257,141.08636805665506,121.68463194334494,-0.004604872251930847,-0.0224351993029841,0.02882976545812053,0.016034934405141216,1.7979347298656214,-0.3059424345920709,-1.5095308258936162
AMZN,2020-07-01,137.9,144.75,137.7,143.94,143.94,127287100,0.0,10020000000.0,,,,,,,0.04349717268377562,137.654,132.38649999999998,0.6882984418330864,1442278800000.0,0.0039599833263859185,78.8904899135447,4.46238063811515,4.004317207021636,142.93812003026818,121.83487996973179,0.029249365766303548,-0.004604872251930847,0.04257773807651309,0.018022679793457386,2.362453229179032,1.7979347298656214,-0.3059424345920709
AMZN,2020-07-02,145.6,147.78,143.56,144.51,144.51,131874700,0.0,10020000000.0,,,,,,,0.0039599833263859185,139.01,133.4605,0.03604135847230405,1447990200000.0,0.05771226904712479,81.17774566473993,4.835776211234304,4.1706090078641695,144.36887336515778,122.55212663484222,0.04349717268377562,0.029249365766303548,0.003952163230580832,0.017713844719039015,0.22311154316109635,2.362453229179032,1.7979347298656214
AMZN,2020-07-06,146.75,152.99,146.5,152.85,152.85,137606800,0.0,10020000000.0,,,,,,,0.05771226904712479,142.652,134.8955,0.04346626001803222,1531557000000.0,-0.018580307491004255,84.95958429561205,5.738513184917593,4.484189843274855,147.98062771693196,121.81037228306805,0.0039599833263859185,0.04349717268377562,0.05610833902660441,0.02072388955870272,2.707423182683507,0.22311154316109635,2.362453229179032
AMZN,2020-07-07,152.93,153.48,149.5,150.01,150.01,105153760,0.0,10020000000.0,,,,,,,-0.018580307491004255,145.85,136.086,-0.23583892656467553,1503100200000.0,0.02699820011999199,77.22772277227725,6.153836874442476,4.8181192495083796,150.13694699936443,122.03505300063561,0.05771226904712479,0.0039599833263859185,-0.01875508979604456,0.02165831501000149,-0.8659533203475772,2.707423182683507,0.22311154316109635
AMZN,2020-07-08,151.13,154.2,150.62,154.06,154.06,100757120,0.0,10020000000.0,,,,,,,0.02699820011999199,149.074,137.287,-0.041811533890942165,1543681200000.0,0.03290925613397366,78.87693518761482,6.732180655415618,5.200931530689827,153.151231996605,121.422768003395,-0.018580307491004255,0.05771226904712479,0.026640178384020777,0.021497718127196856,1.2392095861708305,-0.8659533203475772,2.707423182683507
AMZN,2020-07-09,155.8,159.69,153.7,159.13,159.13,127779420,0.0,10020000000.0,,,,,,,0.03290925613397366,152.112,138.625,0.26819246123747886,1594482600000.0,0.005467228052535633,81.07218434046558,7.513023439307204,5.663349912413302,157.05030125441075,120.19969874558925,0.02699820011999199,-0.018580307491004255,0.03237934129727266,0.022070966873491357,1.467055860437284,1.2392095861708305,-0.8659533203475772
AMZN,2020-07-10,159.59,160.75,156.78,160.0,160.0,109720100,0.0,10020000000.0,,,,,,,0.005467228052535633,155.20999999999998,140.23000000000002,-0.14133199227230797,1603200000000.0,-0.030000000000000027,80.99173553719011,8.108578059856967,6.1523955419020355,160.24541616381055,120.21458383618949,0.03290925613397366,0.02699820011999199,0.005452337011734384,0.019591840596361022,0.278296313453423,1.467055860437284,1.2392095861708305
AMZN,2020-07-13,162.55,167.21,153.42,155.2,155.2,154450380,0.0,10020000000.0,,,,,,,-0.030000000000000027,155.68,141.6275,0.40767625986487444,1555104000000.0,-0.006443298969072142,71.57708471577085,8.099869251913248,6.541890283904278,161.72982023790712,121.52517976209288,0.005467228052535633,0.03290925613397366,-0.030459207484708574,0.021436034559605834,-1.4209348002314781,0.278296313453423,1.467055860437284
AMZN,2020-07-14,154.45,156.37,147.5,154.2,154.2,144639120,0.0,10020000000.0,,,,,,,-0.006443298969072142,156.518,142.906,-0.0635237025638914,1545084000000.0,-0.024383916990920795,68.29212454212454,7.920967829713305,6.817705793066084,162.77892302288936,123.03307697711065,-0.030000000000000027,0.005467228052535633,-0.006464146619889238,0.021744516711839156,-0.29727708854387774,-1.4209348002314781,0.278296313453423
AMZN,2020-07-15,154.01,154.92,148.66,150.44,150.44,115787160,0.0,10020000000.0,,,,,,,-0.024383916990920795,155.794,143.89,-0.19947549459648262,1507408800000.0,-0.0029247540547726603,64.93252067914672,7.390592438192442,6.932283122091356,163.17076652767565,124.6092334723243,-0.006443298969072142,-0.030000000000000027,-0.024686127527093385,0.02292343042176606,-1.0768949966429817,-0.29727708854387774,-1.4209348002314781
AMZN,2020-07-16,148.55,151.6,145.91,150.0,150.0,127885680,0.0,10020000000.0,,,,,,,-0.0029247540547726603,153.968,144.7875,0.104489306068134,1503000000000.0,-0.012666666666666715,63.522151201234315,6.855733172035684,6.916973132080222,163.40746198198397,126.16753801801602,-0.024383916990920795,-0.006443298969072142,-0.0029290395058798853,0.023018267723908647,-0.12724847677558057,-1.0768949966429817,-0.29727708854387774
AMZN,2020-07-17,150.45,151.2,147.42,148.1,148.1,94326580,0.0,10020000000.0,,,,,,,-0.012666666666666715,151.588,145.55749999999998,-0.2624148380021907,1483962000000.0,0.07927076299797431,65.23313716613853,6.2069889245107674,6.774976290566331,163.32705512875,127.78794487124995,-0.0029247540547726603,-0.024383916990920795,-0.0127475728225027,0.02341258061139839,-0.5444753414451271,-0.12724847677558057,-1.0768949966429817
AMZN,2020-07-20,150.01,160.07,149.7,159.84,159.84,149774060,0.0,10020000000.0,,,,,,,0.05795011219467502,152.51600000000002,146.862,0.5878245559205051,1601596800000.0,-0.01833083083083087,73.34538878842675,6.564502816911329,6.732881595835331,164.8115463657677,128.9124536342323,-0.012666666666666715,-0.0029247540547726603,0.07628559362649026,0.02827235250066275,2.698240042978454,-0.5444753414451271,-0.12724847677558057
AMZN,2020-07-21,161.62,162.03,155.29,156.91,156.91,121515160,0.0,10020000000.0,,,,,,,-0.01833083083083087,153.058,147.92299999999997,-0.18867686433819042,1572238200000.0,-0.01217258300936841,67.46455533051002,6.53606495122051,6.693518266912367,165.59854849889655,130.2474515011034,0.05795011219467502,-0.012666666666666715,-0.018500922329266558,0.028886605479954912,-0.6404671653824047,2.698240042978454,-0.5444753414451271
AMZN,2020-07-22,156.25,157.5,153.26,155.0,155.0,82084500,0.0,10017793020.0,,,,,,,-0.01217258300936841,153.96999999999997,148.762,-0.3244916930529491,1552757918100.0,-0.036580645161290226,61.01154918359219,6.286934829084117,6.612201579346717,166.08783176403927,131.43616823596074,-0.01833083083083087,0.05795011219467502,-0.01224727565173023,0.029075388322849085,-0.4212248350989565,-0.6404671653824047,2.698240042978454
AMZN,2020-07-23,154.91,154.91,148.5,149.33,149.33,113138120,0.0,10017793020.0,,,,,,,-0.036580645161290226,153.83599999999998,149.3925,0.3783128361627348,1495957031676.6,0.007500167414451031,54.35647143890096,5.567793738189977,6.403320011115369,165.76473821627724,133.0202617837228,-0.01217258300936841,-0.01833083083083087,-0.037266494850069276,0.030434707127480923,-1.2244735818870296,-0.4212248350989565,-0.6404671653824047
AMZN,2020-07-24,146.5,151.58,144.4,150.45,150.45,112648260,0.0,10017793020.0,,,,,,,0.007500167414451031,154.30599999999998,150.0285,-0.004329751988100927,1507176959859.0,0.015353938185443727,47.50519750519749,5.030258197025745,6.1287076482974445,165.45406220932279,134.60293779067723,-0.036580645161290226,-0.01217258300936841,0.007472181006876798,0.03043528846444588,0.24551043817461124,-1.2244735818870296,-0.4212248350989565
AMZN,2020-07-27,153.1,154.9,150.79,152.76,152.76,83409840,0.0,10017793020.0,,,,,,,0.015353938185443727,152.89000000000001,150.93449999999999,-0.2595550077737552,1530318061735.2,-0.01793663262634182,52.89047719150725,4.7360607423013334,5.850178267098222,164.58033063372153,137.28866936627844,0.007500167414451031,-0.036580645161290226,0.01523725928126129,0.029833017762179143,0.5107515237891337,0.24551043817461124,-1.2244735818870296
AMZN,2020-07-28,152.71,153.85,149.79,150.02,150.02,62533020,0.0,10017793020.0,,,,,,,-0.01793663262634182,151.512,151.73449999999997,-0.2502920518730164,1502869308860.4001,0.011065191307825684,45.633376567228716,4.233016460197604,5.526745905718099,162.84568256058907,140.62331743941087,0.015353938185443727,0.007500167414451031,-0.018099443815825067,0.030242545037585198,-0.5984762126775779,0.5107515237891337,0.24551043817461124
AMZN,2020-07-29,151.55,151.96,149.84,151.68,151.68,59481200,0.0,10017793020.0,,,,,,,0.011065191307825684,150.848,152.42149999999998,-0.048803336221407534,1519498845273.6,0.005999472573839704,41.3068844807468,3.92307559575508,5.206011843725495,161.444309166948,143.39869083305197,-0.01793663262634182,0.015353938185443727,0.011004419965221494,0.029782286595813823,0.3694954693897905,-0.5984762126775779,0.5107515237891337
AMZN,2020-07-30,150.7,154.6,150.25,152.59,152.59,122565300,0.0,10017793020.0,2020-07-30,,,,,,0.005999472573839704,151.5,152.85399999999998,1.060572079917688,1528615036921.8,0.036961793040172886,41.361622755887154,3.7081296125507777,4.906435397490552,160.94628456455203,144.76171543544794,0.011065191307825684,-0.01793663262634182,0.005981547396932597,0.028429186898141334,0.21040163471307946,0.3694954693897905,-0.5984762126775779
AMZN,2020-07-31,162.2,162.34,157.55,158.23,158.23,161667380,0.0,10017793020.0,2020-07-31,0.40772899046247973,0.06571666366744647,0.05896841821126507,2.5036078559027777,,0.036961793040172886,153.05599999999998,153.54,0.3190305902241499,1585115389554.5999,-0.016684573089805865,53.464440887262754,3.9473812825468144,4.714624574501804,160.95153013536148,146.1284698646385,0.005999472573839704,0.011065191307825684,0.036295084827247484,0.029394609329450067,1.2347530943669975,0.21040163471307946,0.3694954693897905
AMZN,2020-08-03,159.03,159.2,155.2,155.59,155.59,101493260,0.0,10017793020.0,2020-07-31,0.40772899046247973,0.06571666366744647,0.05896841821126507,2.5036078559027777,,-0.016684573089805865,153.62199999999999,153.677,-0.37220940922033874,1558668415981.8,0.008676650170319489,51.53184923958565,3.8792464794662465,4.547548955494693,161.13597156732135,146.21802843267864,0.036961793040172886,0.005999472573839704,-0.016825328404020345,0.027093710132284392,-0.6210049609991057,1.2347530943669975,0.21040163471307946
AMZN,2020-08-04,155.06,158.36,155.06,156.94,156.94,93885880,0.0,10017793020.0,2020-07-31,0.40772899046247973,0.06571666366744647,0.05896841821126507,2.5036078559027777,,0.008676650170319489,155.006,154.02349999999998,-0.07495453392668638,1572192436558.8,0.02109086275009564,57.56517690875234,3.889348881845109,4.415908940764776,161.40870932960658,146.6382906703934,-0.016684573089805865,0.036961793040172886,0.008639224372455841,0.026738501261610592,0.32310054658371895,-0.6210049609991057,1.2347530943669975
AMZN,2020-08-05,157.19,160.68,156.37,160.25,160.25,78600500,0.0,10017793020.0,2020-07-31,0.40772899046247973,0.06571666366744647,0.05896841821126507,2.5036078559027777,,0.02109086275009564,156.72,154.333,-0.16280808147082393,1605351331455.0,0.006240249609984483,61.18263146410651,4.116986389328872,4.356124430477596,162.22601383303135,146.43998616696865,0.008676650170319489,-0.016684573089805865,0.020871529101452325,0.02649161878331499,0.7878540481866543,0.32310054658371895,-0.6210049609991057
AMZN,2020-08-06,159.72,162.37,158.27,161.25,161.25,78812040,0.0,10017793020.0,2020-07-31,0.40772899046247973,0.06571666366744647,0.05896841821126507,2.5036078559027777,,0.006240249609984483,158.452,154.439,0.002691331480079606,1615369124475.0,-0.017860465116279034,64.63387491653687,4.328189719815271,4.3505374883451315,162.6536516087193,146.2243483912807,0.02109086275009564,0.008676650170319489,0.0062208598751025326,0.025539877482876058,0.24357438203348808,0.7878540481866543,0.32310054658371895
