Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
GOOG,2020-05-26,71.86,72.05,70.61,70.85,70.32,41212860,0.0,13652404260.0,,,,,,,0.0047149592798971796,69.578,67.69449999999999,0.5737211014443169,960037067563.2,0.0005688282138796019,65.645933014354,1.8802256868270604,1.8560370151748506,71.82741524484258,63.5615847551574,0.0054589857779054896,-0.0028649190660364754,0.004703878675473317,0.023771864155116607,0.1978758857437297,0.22838129123542422,-0.12032505719842053
GOOG,2020-05-27,70.86,71.09,69.56,70.89,70.36,33722840,0.0,13652404260.0,,,,,,,0.0005688282138796019,70.018,68.1515,-0.1817398743984281,960583163733.6,-0.0008527572484366974,66.99029126213586,1.875128390807319,1.8598552903013443,71.13014168972857,65.17285831027142,0.0047149592798971796,0.0054589857779054896,0.0005686664924360562,0.021982409704429065,0.025869160846432593,0.1978758857437297,0.22838129123542422
GOOG,2020-05-28,69.84,72.04,69.8,70.84,70.3,33879520,0.0,13652404260.0,,,,,,,-0.0008527572484366974,70.11599999999999,68.338,0.004646109283797051,959764019478.0,0.008677098150782436,62.019758507134945,1.8449794735176965,1.8568801269446147,71.36638223270576,65.30961776729423,0.0005688282138796019,0.0047149592798971796,-0.0008531210527382858,0.012528840090518741,-0.0680925805241851,0.025869160846432593,0.1978758857437297
GOOG,2020-05-29,70.85,71.63,70.67,71.45,70.91,36761180,0.0,13652404260.0,,,,,,,0.008677098150782436,70.376,68.537,0.08505610469097546,968091986076.6,0.001974333662388972,61.254199328107404,1.8489940884786336,1.8553029192514185,71.69606115300427,65.37793884699575,-0.0008527572484366974,0.0005688282138796019,0.008639668499286171,0.012586115475227748,0.6864444010775957,-0.0680925805241851,0.025869160846432593
GOOG,2020-06-01,70.92,71.9,70.9,71.59,71.05,24342800,0.0,13652404260.0,,,,,,,0.001974333662388972,70.588,68.813,-0.33781233355403717,970003322673.0,0.005207600281492031,58.46338535414159,1.8422363755451272,1.8526896105101605,71.8271078805824,65.7988921194176,0.008677098150782436,-0.0008527572484366974,0.001972387227204354,0.011254492971522121,0.17525331724807122,0.6864444010775957,-0.0680925805241851
GOOG,2020-06-02,71.53,71.98,70.94,71.96,71.42,25562560,0.0,13652404260.0,,,,,,,0.005207600281492031,70.80799999999999,69.09200000000001,0.0501076293606324,975054712249.2001,-0.001960235228227414,71.48703956343785,1.8454633938958551,1.8512443671872996,71.97767861215193,66.20632138784809,0.001974333662388972,0.008677098150782436,0.0051940876231928645,0.011256492777680323,0.4614303696344781,0.17525331724807122,0.6864444010775957
GOOG,2020-06-03,71.92,72.33,71.49,71.82,71.28,25123720,0.0,13652404260.0,,,,,,,-0.001960235228227414,70.99199999999999,69.30350000000001,-0.01716729466845257,973143375652.8,-0.01683501683501687,85.0649350649349,1.8157926715906285,1.8441540280679654,72.17905413424036,66.42794586575967,0.005207600281492031,0.001974333662388972,-0.0019621590037485425,0.01081770844236846,-0.18138397925974623,0.4614303696344781,0.17525331724807122
GOOG,2020-06-04,71.52,71.95,70.24,70.61,70.08,29685440,0.0,13652404260.0,,,,,,,-0.01683501683501687,70.948,69.4645,0.1815702451706993,956760490540.7999,0.018550228310502348,69.8005698005697,1.6761270894815254,1.8105486403506776,72.11584305588684,66.81315694411316,-0.001960235228227414,0.005207600281492031,-0.016978336534417906,0.011653224338461412,-1.4569647027544974,-0.18138397925974623,0.4614303696344781
GOOG,2020-06-05,70.66,72.25,70.3,71.92,71.38,34704880,0.0,13652404260.0,,,,,,,0.018550228310502348,71.042,69.628,0.16908760658423794,974508616078.7999,0.005743905855982279,71.65775401069506,1.651305028404792,1.7786999179615006,72.33045580323164,66.92554419676836,-0.01683501683501687,-0.001960235228227414,0.018380271433878353,0.011642826962211625,1.5786777123403122,-1.4569647027544974,-0.18138397925974623
GOOG,2020-06-08,71.12,72.4,71.12,72.33,71.79,28083560,0.0,13652404260.0,,,,,,,0.005743905855982279,71.19,69.77250000000001,-0.19078930686404905,980106101825.4,0.006546872823512961,71.1564625850339,1.645745806439777,1.752109095657156,72.6164103916595,66.92858960834052,0.018550228310502348,-0.01683501683501687,0.005727472526377568,0.011472856545474969,0.4992193969893707,1.5786777123403122,-1.4569647027544974
GOOG,2020-06-09,72.27,73.4,72.16,72.81,72.26,28184980,0.0,13652404260.0,,,,,,,0.006546872823512961,71.35799999999999,69.9035,0.003611365510640452,986522731827.6001,0.006642679213949565,78.08219178082187,1.660128230182977,1.7337129225623202,72.95547278735184,66.85152721264815,0.005743905855982279,0.018550228310502348,0.006525535131102457,0.011345246932231299,0.5751778846314686,0.4992193969893707,1.5786777123403122
GOOG,2020-06-10,72.98,73.71,72.81,73.29,72.74,30503060,0.0,13652404260.0,,,,,,,0.006642679213949565,71.65,70.127,0.08224522422935898,993075885872.3999,-0.04220511410503158,73.89885807504069,1.6907682689540593,1.7251239918406682,73.32642165826384,66.92757834173615,0.006546872823512961,0.005743905855982279,0.00662071383934875,0.010161157156222714,0.6515708533544539,0.5751778846314686,0.4992193969893707
GOOG,2020-06-11,72.12,72.72,70.1,70.19,69.67,39826640,0.0,13652404260.0,,,,,,,-0.04220511410503158,71.56800000000001,70.2625,0.30566048127630463,951163004794.2001,0.0066025549016792695,50.333333333333336,1.450605697974666,1.6702203330674679,73.10703955204656,67.41796044795345,0.006642679213949565,0.006546872823512961,-0.0431216305168154,0.013704063460349183,-3.1466309712868656,0.6515708533544539,0.5751778846314686
GOOG,2020-06-12,71.42,71.85,69.3,70.66,70.13,38927340,0.0,13652404260.0,,,,,,,0.0066025549016792695,71.31800000000001,70.404,-0.022580363294518402,957443110753.7999,0.004705546841579977,50.77092511013216,1.2826081771449367,1.592697901882962,72.88656573560061,67.92143426439938,-0.04220511410503158,0.006642679213949565,0.006580853506791466,0.013726178124975095,0.4794381543699664,-3.1466309712868656,0.6515708533544539
GOOG,2020-06-15,69.54,71.24,69.4,70.99,70.46,30121920,0.0,13652404260.0,,,,,,,0.004705546841579977,71.05199999999999,70.52000000000001,-0.22620143066543974,961948404159.6,0.01603746806698858,50.77092511013216,1.1626943568123096,1.5066971928688315,72.76232961565924,68.27767038434078,0.0066025549016792695,-0.04220511410503158,0.004694510364272553,0.013527186467175751,0.34704262971934086,0.4794381543699664,-3.1466309712868656
GOOG,2020-06-16,72.26,72.75,71.3,72.14,71.59,34232280,0.0,13652404260.0,,,,,,,0.01603746806698858,70.918,70.6655,0.1364574369761291,977375620973.4,0.005866741164967104,56.04719764011801,1.1456371544797577,1.4344851851910168,72.77906994081958,68.5519300591804,0.004705546841579977,0.0066025549016792695,0.015910226495002282,0.013836418801075253,1.1498803790013836,0.34704262971934086,0.4794381543699664
GOOG,2020-06-17,72.36,73.0,71.57,72.56,72.01,30992300,0.0,13652404260.0,,,,,,,0.005866741164967104,70.772,70.858,-0.09464692389756102,983109630762.6001,-0.010415220108318302,58.119658119658155,1.1527218289544976,1.3781325139437128,72.69379152583159,69.02220847416842,0.01603746806698858,0.004705546841579977,0.005849598852681724,0.013667250474052152,0.4280011450574812,1.1498803790013836,0.34704262971934086
GOOG,2020-06-18,72.46,72.57,71.35,71.8,71.26,31638320,0.0,13652404260.0,,,,,,,-0.010415220108318302,71.09,70.9305,0.02084453235158401,972870327567.6001,-0.0029469548133596035,51.64011246485477,1.0853070089109877,1.3195674129371677,72.7055489985822,69.15545100141779,0.005866741164967104,0.01603746806698858,-0.010469838083085463,0.013010905354895817,-0.8046971211842543,0.4280011450574812,1.1498803790013836
GOOG,2020-06-19,72.2,72.39,71.07,71.59,71.05,63157500,0.0,13652404260.0,,,,,,,-0.0029469548133596035,71.274,71.0025,0.9962343133263714,970003322673.0,0.014074595355383579,50.0,1.0033688221656831,1.256327694782871,72.6652925148279,69.3397074851721,-0.010415220108318302,0.005866741164967104,-0.0029513056345804208,0.013012215259856349,-0.22681039128559594,-0.8046971211842543,0.4280011450574812
GOOG,2020-06-22,71.45,72.64,71.16,72.59,72.05,30848800,0.0,13652404260.0,,,,,,,0.014074595355383579,71.59200000000001,71.1055,-0.5115576139017535,983655726933.0,0.00860513532269258,52.770448548812645,1.007509914349086,1.2065641386961141,72.75940097075124,69.45159902924877,-0.0029469548133596035,-0.010415220108318302,0.013976467902421496,0.01330142388719583,1.0507497558870726,-0.22681039128559594,-0.8046971211842543
GOOG,2020-06-23,72.78,73.8,72.26,73.22,72.67,28595280,0.0,13652404260.0,,,,,,,0.00860513532269258,71.80799999999999,71.223,-0.0730504914291642,992120217574.2001,-0.022154947020778804,55.864978902953595,1.0487314547850985,1.174997601913911,72.97304481145613,69.47295518854386,0.014074595355383579,-0.0029469548133596035,0.00856832218301344,0.013379014769475334,0.6404299816278214,1.0507497558870726,-0.22681039128559594
GOOG,2020-06-24,73.08,73.77,71.49,71.6,71.06,35120440,0.0,13652404260.0,,,,,,,-0.022154947020778804,71.618,71.258,0.22819010689876085,970139846715.6,0.0066141289051504515,53.99673735725939,0.9406431294311517,1.1281267074173593,72.9627870680433,69.5532129319567,0.00860513532269258,0.014074595355383579,-0.02240405403566344,0.014421676803735285,-1.5534985522530003,0.6404299816278214,1.0507497558870726
GOOG,2020-06-25,71.5,72.14,71.0,72.07,71.53,24609480,0.0,13652404260.0,,,,,,,0.0066141289051504515,71.672,71.3195,-0.29928326638276737,976556476717.8,-0.056619600167761686,50.656167979002646,0.8827318417101679,1.079047734275921,72.96653849058634,69.67246150941367,-0.022154947020778804,0.00860513532269258,0.006592351527411306,0.014481020667970032,0.4552408064710973,-1.5534985522530003,0.6404299816278214
GOOG,2020-06-26,71.57,71.67,67.6,68.0,67.48,85353960,0.0,13652404260.0,,,,,,,-0.049144186313418645,70.958,71.148,1.311024157809289,921264239464.8,0.025933609958506132,35.70006635700065,0.5042232049862037,0.9640828284179777,73.52647009651146,68.76952990348853,0.0066141289051504515,-0.022154947020778804,-0.058285684442524806,0.019465231097248507,-2.994348443711194,0.4552408064710973,-1.5534985522530003
GOOG,2020-06-29,67.91,69.78,67.35,69.75,69.23,36203600,0.0,13652404260.0,,,,,,,0.025933609958506132,70.394,71.05699999999999,-0.5583864232721765,945155946919.8,0.013289036544850585,40.73394495412844,0.3415258604875362,0.8395714348318893,73.5857741985728,68.52822580142717,-0.049144186313418645,0.0066141289051504515,0.02560303701216641,0.020442313291112946,1.2524530197517825,-2.994348443711194,0.4552408064710973
GOOG,2020-06-30,69.52,70.93,69.2,70.68,70.15,40847620,0.0,13624300000.0,,,,,,,0.013289036544850585,69.89000000000001,70.9935,0.12827508866521553,955744645000.0001,0.01724875267284376,42.2870756402621,0.2835547118291686,0.7283680902313453,73.54754962240035,68.43945037759964,0.025933609958506132,-0.049144186313418645,0.013201511858535981,0.020653468705183833,0.6391910263103903,1.2524530197517825,-2.994348443711194
GOOG,2020-07-01,70.56,72.15,70.49,71.9,71.36,35512260,0.0,13624300000.0,,,,,,,0.01724875267284376,69.95,70.99749999999999,-0.13061617788257918,972230048000.0,0.018637892376681675,55.65974547890153,0.3314285445118941,0.6489801810874551,73.55368856894384,68.44131143105614,0.013289036544850585,0.025933609958506132,0.017101681723283847,0.021038060962007197,0.8128924882463222,0.6391910263103903,1.2524530197517825
GOOG,2020-07-02,72.35,74.15,72.32,73.23,72.69,37195800,0.0,13624300000.0,,,,,,,0.018637892376681675,70.18199999999999,71.128,0.04740728976415465,990350367000.0,0.021048287247214192,58.10126582278482,0.4712564357076303,0.6134354320114902,73.75254487282517,68.50345512717483,0.01724875267284376,0.013289036544850585,0.018466335224790176,0.02102047837628989,0.8784926248690579,0.8128924882463222,0.6391910263103903
GOOG,2020-07-06,74.0,75.33,73.64,74.78,74.22,31279940,0.0,13624300000.0,,,,,,,0.021048287247214192,71.53,71.27000000000001,-0.1590464514810812,1011195546000.0,-0.0070061977903529415,61.05882352941177,0.6974890406534939,0.6302461537398909,74.23693355787442,68.3030664421256,0.018637892376681675,0.01724875267284376,0.020829832135907472,0.021128852893937657,0.9858477523824315,0.8784926248690579,0.8128924882463222
GOOG,2020-07-07,74.5,75.84,74.18,74.26,73.7,29164320,0.0,13624300000.0,,,,,,,-0.0070061977903529415,72.424,71.3655,-0.06763504022066535,1004110910000.0,0.0073270013568520476,56.43685173886516,0.8253067335238597,0.6692582696966847,74.5199419808463,68.2110580191537,0.021048287247214192,0.018637892376681675,-0.007030856437160549,0.021201301024001737,-0.3316238201231614,0.9858477523824315,0.8784926248690579
GOOG,2020-07-08,74.72,75.29,74.28,74.8,74.24,24994620,0.0,13624300000.0,,,,,,,0.0073270013568520476,73.24199999999999,71.4645,-0.14297264602774895,1011468031999.9999,0.00996767241379315,56.753482737734686,0.9591205187240064,0.727230719502149,74.85276131472196,68.07623868527804,-0.0070061977903529415,0.021048287247214192,0.007300289282654159,0.02121203161642991,0.3441579484069633,-0.3316238201231614,0.9858477523824315
GOOG,2020-07-09,75.32,76.14,74.4,75.55,74.98,28466440,0.0,13624300000.0,,,,,,,0.00996767241379315,73.96600000000001,71.5765,0.13890269185928816,1021550014000.0,0.02040544145105372,61.272727272727266,1.112061569593365,0.8041968895203923,75.27607195248021,67.87692804751978,0.0073270013568520476,-0.0070061977903529415,0.009918322829820877,0.02126788630423408,0.46635207128440903,0.3441579484069633,-0.3316238201231614
GOOG,2020-07-10,75.31,77.19,74.83,77.09,76.51,37144080,0.0,13624300000.0,,,,,,,0.02040544145105372,74.72999999999999,71.91850000000001,0.30483755608358476,1042395193000.0001,-0.019735982224545867,65.31986531986536,1.3412653949799704,0.911610590612308,76.10815781795822,67.7288421820418,0.00996767241379315,0.0073270013568520476,0.020200039935994632,0.01884865933958421,1.0716963775546824,0.46635207128440903,0.3441579484069633
GOOG,2020-07-13,77.5,78.86,75.26,75.57,75.0,36928480,0.0,13624300000.0,,,,,,,-0.019735982224545867,74.886,72.162,-0.0058044242851081895,1021822500000.0,0.006133333333333324,58.04691762138572,1.3851001254682842,1.0063084975835033,76.4781610623086,67.84583893769141,0.02040544145105372,0.00996767241379315,-0.019933337707450115,0.019624578006156614,-1.0157333167213398,1.0716963775546824,0.46635207128440903
GOOG,2020-07-14,74.52,76.15,74.17,76.03,75.46,31700420,0.0,13624300000.0,,,,,,,0.006133333333333324,75.238,72.412,-0.14157257487987596,1028089677999.9999,-0.004638218923933124,57.67749036873966,1.4403541151617674,1.0931176210991562,76.88928583195803,67.93471416804198,-0.019735982224545867,0.02040544145105372,0.006114600999853951,0.019632240045511156,0.31145712285909183,-1.0157333167213398,1.0716963775546824
GOOG,2020-07-15,76.16,76.77,74.9,75.68,75.11,35220720,0.0,13624300000.0,,,,,,,-0.004638218923933124,75.412,72.588,0.11104900187442301,1023321173000.0,0.002929037411796065,61.97516262566529,1.4393097581961314,1.1623560485185513,77.20382905822305,67.97217094177694,0.006133333333333324,-0.019735982224545867,-0.004649008838243906,0.019481928287623556,-0.23863186280165707,0.31145712285909183,-1.0157333167213398
GOOG,2020-07-16,75.0,75.93,74.32,75.9,75.33,30386920,0.0,13624300000.0,,,,,,,0.002929037411796065,75.482,72.75399999999999,-0.13724307737036612,1026318519000.0,-0.0015929908403027326,61.404561824729896,1.4396389969473091,1.2178126382043029,77.51870090738564,67.98929909261435,-0.004638218923933124,0.006133333333333324,0.0029247561396829585,0.0194656410826485,0.15025223814950847,-0.23863186280165707,0.31145712285909183
GOOG,2020-07-17,76.08,76.17,74.92,75.78,75.21,29140280,0.0,13624300000.0,,,,,,,-0.0015929908403027326,75.22200000000001,72.9515,-0.041025546518041356,1024683602999.9999,0.03310729956122871,80.36135113904162,1.413918155547833,1.257033741673009,77.7824540302206,68.12054596977939,0.002929037411796065,-0.004638218923933124,-0.001594260999291685,0.019260393691103533,-0.08277406084529215,0.15025223814950847,-0.23863186280165707
GOOG,2020-07-20,75.76,78.51,75.18,78.29,77.7,30942720,0.0,13624300000.0,,,,,,,0.03310729956122871,75.762,73.284,0.06185390119792955,1058608110000.0,-0.004633204633204602,81.44023756495916,1.5762859503995514,1.3208841834183176,78.46651066975312,68.10148933024689,-0.0015929908403027326,0.002929037411796065,0.03257105653529019,0.020320749584254148,1.6028471981431425,-0.08277406084529215,0.15025223814950847
GOOG,2020-07-21,79.35,79.35,77.71,77.92,77.34,23662020,0.0,13624300000.0,,,,,,,-0.004633204633204602,76.138,73.5485,-0.2352960567138248,1053703362000.0,0.006464959917248603,77.84663051897753,1.6568158643101611,1.3880705195966865,78.99888202427371,68.0981179757263,0.03310729956122871,-0.0015929908403027326,-0.004643971194450705,0.020288981798794504,-0.22889128890275964,1.6028471981431425,-0.08277406084529215
GOOG,2020-07-22,78.03,78.5,77.31,78.42,77.84,18639700,0.0,13624300000.0,,,,,,,0.006464959917248603,76.684,73.807,-0.21225237743861258,1060515512000.0,-0.03365878725590965,76.55737704918033,1.7409140491197945,1.4586392255013083,79.56374286563612,68.05025713436389,-0.004633204633204602,0.03310729956122871,0.0064441516985986914,0.020266835964036754,0.3179653553240258,-0.22889128890275964,1.6028471981431425
GOOG,2020-07-23,78.35,78.59,75.37,75.78,75.22,32552680,0.0,13603272700.0,,,,,,,-0.03365878725590965,76.662,74.01500000000001,0.7464165195791779,1023238172494.0,-0.0025259239563945046,59.37731653076352,1.5779606150063188,1.4825035034023104,79.65322853852444,68.37677146147558,0.006464959917248603,-0.004633204633204602,-0.034238284835559386,0.021211711131666207,-1.6141217756094308,0.3179653553240258,-0.22889128890275964
GOOG,2020-07-24,74.95,75.88,74.42,75.59,75.03,30888080,0.0,13603272700.0,,,,,,,-0.0025259239563945046,76.626,74.19,-0.05113557470536989,1020653550681.0,0.012128481940557156,53.33333333333334,1.4171513932364235,1.469433081369133,79.71969400504888,68.66030599495112,-0.03365878725590965,0.006464959917248603,-0.002529119484552885,0.021224946549414616,-0.11915787296164655,-1.6141217756094308,0.3179653553240258
GOOG,2020-07-27,75.78,77.05,75.76,76.51,75.94,24919600,0.0,13603272700.0,,,,,,,0.012128481940557156,76.274,74.61300000000001,-0.19322923276551995,1033032528838.0,-0.019620753226231136,58.93141945773522,1.347603981385518,1.44506726137241,79.1944964229697,70.03150357703032,-0.0025259239563945046,-0.03365878725590965,0.012055521246018936,0.015768325125994503,0.7645403776045364,-0.11915787296164655,-1.6141217756094308
GOOG,2020-07-28,76.26,76.32,74.88,75.02,74.45,34043480,0.0,13603272700.0,,,,,,,-0.019620753226231136,75.696,74.874,0.3661326827075877,1012763652515.0,0.014506380120886453,50.77835433654562,1.1588975592073325,1.3878333209393945,78.69610964066484,71.05189035933515,0.012128481940557156,-0.0025259239563945046,-0.019815795673638174,0.016050283601754044,-1.2346071985589475,0.7645403776045364,-0.11915787296164655
GOOG,2020-07-29,75.32,76.56,75.07,76.1,75.53,22130680,0.0,13603272700.0,,,,,,,0.014506380120886453,75.234,75.143,-0.3499289731837051,1027455187031.0,0.006222692969680921,51.98843094721619,1.0839976836066967,1.327066193472855,78.25688807560074,72.02911192439926,-0.019620753226231136,0.012128481940557156,0.014402169195338557,0.016090145659237772,0.8950925305682299,-1.2346071985589475,0.7645403776045364
GOOG,2020-07-30,74.85,76.89,74.61,76.57,76.0,33427920,0.0,13603272700.0,,,,,,,0.006222692969680921,75.39000000000001,75.375,0.5104786658159624,1033848725200.0,-0.03171052631578941,48.00313234142519,1.0504550724254784,1.2717439692633796,77.94627042120185,72.80372957879815,0.014506380120886453,-0.019620753226231136,0.006203411960974481,0.015794021111723983,0.39276963840257606,0.8950925305682299,-1.2346071985589475
GOOG,2020-07-31,75.25,75.45,72.7,74.15,73.59,68580720,0.0,13603272700.0,2020-07-31,0.5155495208501971,0.1666710186176463,0.1817113612032274,0.34328243022930516,0.05024560849144679,-0.03171052631578941,75.102,75.42,1.0515999798970443,1001064837993.0,-0.005707297187117821,44.84272128749086,0.8199535386233663,1.181385883135377,77.81915774694725,73.02084225305275,0.006222692969680921,0.014506380120886453,-0.032224193347823386,0.0172104877362295,-1.8723579390483394,0.39276963840257606,0.8950925305682299
GOOG,2020-08-03,74.33,74.52,73.28,73.72,73.17,46630280,0.0,13603272700.0,2020-07-31,0.5155495208501971,0.1666710186176463,0.1817113612032274,0.34328243022930516,0.05024560849144679,-0.005707297187117821,74.548,75.3675,-0.32006721422580575,995351463459.0,-0.0064233975673090304,41.599413059427754,0.596512695460774,1.0644112456004564,77.9183791054314,72.81662089456862,-0.03171052631578941,0.006222692969680921,-0.005723646042569026,0.016581720507916533,-0.345178055548362,-1.8723579390483394,0.39276963840257606
GOOG,2020-08-04,73.83,74.28,72.93,73.25,72.7,38069780,0.0,13603272700.0,2020-07-31,0.5155495208501971,0.1666710186176463,0.1817113612032274,0.34328243022930516,0.05024560849144679,-0.0064233975673090304,74.19800000000001,75.3175,-0.183582427555657,988957925290.0,0.005914718019257137,41.23636363636365,0.37716146283526086,0.9269612890474174,78.03946426752526,72.59553573247473,-0.005707297187117821,-0.03171052631578941,-0.0064441163564649484,0.01657046853445532,-0.3888916202378685,-0.345178055548362,-1.8723579390483394
GOOG,2020-08-05,73.47,74.12,73.17,73.68,73.13,39599140,0.0,13603272700.0,2020-07-31,0.5155495208501971,0.1666710186176463,0.1817113612032274,0.34328243022930516,0.05024560849144679,0.005914718019257137,73.718,75.262,0.04017254630838418,994807332550.9999,0.01791330507315747,42.12034383954153,0.23530894197101304,0.7886308196321365,78.11841365130623,72.40558634869377,-0.0064233975673090304,-0.005707297187117821,0.005897294743386058,0.01653783043518564,0.356594219930993,-0.3888916202378685,-0.345178055548362
GOOG,2020-08-06,73.59,75.12,73.3,75.0,74.44,39907360,0.0,13603272700.0,2020-07-31,0.5155495208501971,0.1666710186176463,0.1817113612032274,0.34328243022930516,0.05024560849144679,0.01791330507315747,73.406,75.235,0.007783502368990947,1012627619788.0,-0.0037614185921547305,47.45874587458747,0.2259907681659996,0.6761028093389092,78.11276594637323,72.35723405362677,0.005914718019257137,-0.0064233975673090304,0.01775475249119026,0.016892990791318462,1.0510129739912408,0.356594219930993,-0.3888916202378685
