Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
PEP,2020-06-24,130.52,131.07,128.68,129.56,109.51,4853490,0.0,1385000000.0,,,,,,,-0.01377881844380402,110.90599999999999,110.995,0.3386796043667495,151671350000.0,0.014336590265729088,47.34239802224969,-0.12083456744899479,-0.0470293011965732,113.40006920788926,108.58993079211075,0.0024374830730342634,-0.0018022889069118087,-0.013874627470826573,0.013922020317114448,-0.9965958355749837,0.17845076381924369,-0.13149605630060693
PEP,2020-06-25,129.14,131.73,128.05,131.41,111.08,4442112,0.0,1385000000.0,,,,,,,0.014336590265729088,110.674,111.0015,-0.08475921450337798,153845800000.0,-0.018905293482174956,47.309833024118724,-0.08860545872344971,-0.0553445327019485,113.40675980651619,108.5962401934838,-0.01377881844380402,0.0024374830730342634,0.014234793150930946,0.014065709655381163,1.0120209715465793,-0.9965958355749837,0.17845076381924369
PEP,2020-06-26,131.68,132.37,128.06,128.93,108.98,7372682,0.0,1385000000.0,,,,,,,-0.018905293482174956,110.276,110.934,0.6597244734036423,150937300000.0,0.016700311983850247,42.33536247924737,-0.2298663512179644,-0.09024889640515169,113.48967397640709,108.3783260235929,0.014336590265729088,-0.01377881844380402,-0.01908628328364646,0.014661825497003785,-1.301767183598443,1.0120209715465793,-0.9965958355749837
PEP,2020-06-29,130.18,131.4,129.43,131.08,110.8,4173863,0.0,1385000000.0,,,,,,,0.016700311983850247,110.28200000000001,110.897,-0.4338745384651067,153458000000.0,0.00902527075812265,45.84199584199581,-0.19273609489637522,-0.11074633610339639,113.43711272025065,108.35688727974936,-0.018905293482174956,0.014336590265729088,0.016562395158231148,0.014947483949114887,1.108038999380353,-1.301767183598443,1.0120209715465793
PEP,2020-06-30,131.83,132.82,130.85,132.26,111.8,4626817,0.0,1385000000.0,,,,,,,0.00902527075812265,110.434,110.925,0.10852153029459766,154843000000.0,0.0007155635062612298,45.898234683281416,-0.08167693572822543,-0.10493245602836221,113.49322281374744,108.35677718625256,0.016700311983850247,-0.018905293482174956,0.008984786407815257,0.015077947903787496,0.5958892062200539,1.108038999380353,-1.301767183598443
PEP,2020-07-01,132.53,133.62,131.94,132.36,111.88,3636043,0.0,1385000000.0,,,,,,,0.0007155635062612298,110.90799999999999,110.949,-0.2141372783924672,154953800000.0,0.0037540221666070295,63.62339514978601,0.012647783685309832,-0.0814164080856278,113.54473658545177,108.35326341454822,0.00902527075812265,0.016700311983850247,0.0007153076127602408,0.015075822526494193,0.047447335726005124,0.5958892062200539,1.108038999380353
PEP,2020-07-02,133.54,134.17,132.54,132.85,112.3,2770984,0.0,1385000000.0,,,,,,,0.0037540221666070295,111.152,111.04549999999999,-0.23791220290849147,155535500000.0,0.0033837934105076517,62.10995542347695,0.11990905634623061,-0.041151315199256126,113.69357755491455,108.39742244508543,0.0007155635062612298,0.00902527075812265,0.0037469934106384704,0.014924337931586998,0.2510659720930099,0.047447335726005124,0.5958892062200539
PEP,2020-07-06,133.08,133.95,132.31,133.3,112.68,4221605,0.0,1384632842.0,,,,,,,0.0033837934105076517,111.89200000000001,111.082,0.523503924959509,156020428636.56,0.001952431664891785,59.49166004765688,0.2328925713216563,0.013657462104926361,113.80172599239049,108.3622740076095,0.0037540221666070295,0.0007155635062612298,0.003378081263774436,0.014607620924086472,0.2312547184329192,0.2510659720930099,0.047447335726005124
PEP,2020-07-07,132.27,134.62,132.17,133.57,112.9,4424469,0.0,1384632842.0,,,,,,,0.001952431664891785,112.31199999999998,111.1395,0.04805376154329921,156325047861.80002,0.00487156775907871,56.77966101694919,0.3363082303898892,0.07818761576191893,113.96524983062255,108.31375016937744,0.0033837934105076517,0.0037540221666070295,0.001950528147444539,0.014603077507164388,0.13356966341427648,0.2312547184329192,0.2510659720930099
PEP,2020-07-08,134.16,134.69,133.16,134.22,113.45,3798260,0.0,1384632842.0,,,,,,,0.00487156775907871,112.64200000000001,111.19200000000001,-0.1415331421691507,157086595924.9,-0.011194358748347288,58.46905537459284,0.4573739663506018,0.15402488587965552,114.15217495926744,108.23182504073257,0.001952431664891785,0.0033837934105076517,0.004859740070234281,0.014586667072061821,0.33316315826130377,0.13356966341427648,0.2312547184329192
PEP,2020-07-09,132.9,133.94,131.73,132.71,112.18,4005280,0.0,1384632842.0,,,,,,,-0.011194358748347288,112.702,111.13199999999999,0.05450390441939201,155328112215.56,0.013193082545908341,49.76340694006314,0.44570325844118486,0.21236056039196138,113.95070892431272,108.31329107568726,0.00487156775907871,0.001952431664891785,-0.011257487145659877,0.014676652415537535,-0.7670337095223474,0.33316315826130377,0.13356966341427648
PEP,2020-07-10,132.37,134.89,131.28,134.46,113.66,5932824,0.0,1384632842.0,,,,,,,0.013193082545908341,112.974,111.41199999999999,0.48125074901130516,157377368821.72,0.003343304592644758,60.4344453064391,0.5495429800683809,0.2797970443272453,114.05277022257168,108.7712297774283,-0.011194358748347288,0.00487156775907871,0.013106811788784556,0.009821784184251206,1.3344634277141565,-0.7670337095223474,0.33316315826130377
PEP,2020-07-13,136.77,138.07,134.47,134.91,114.04,8960130,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,0.003343304592644758,113.24600000000001,111.66199999999999,0.5102639147899888,157903529301.68002,0.004472115047351677,62.50956388676363,0.6549496795760774,0.3548275713770117,114.30396577530728,109.02003422469271,0.013193082545908341,-0.011194358748347288,0.0033377281754958382,0.009705250940183516,0.3439095182666884,1.3344634277141565,-0.7670337095223474
PEP,2020-07-14,134.59,136.95,134.25,135.52,114.55,6766849,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,0.004472115047351677,113.576,111.875,-0.24478227436432287,158609692051.1,-0.013443910955914351,63.185574755822685,0.7707532227279472,0.43801270164719885,114.72956974359586,109.02043025640414,0.003343304592644758,0.013193082545908341,0.004462144855033156,0.009482184412886592,0.4705819525054752,0.3439095182666884,1.3344634277141565
PEP,2020-07-15,135.35,136.19,133.25,133.69,113.01,5564681,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,-0.013443910955914351,113.48800000000001,111.9605,-0.17765550849442624,156477357474.42,0.0014158039111582532,63.138138138138174,0.729849979069428,0.4963801571316447,114.84483500499732,109.07616499500267,0.004472115047351677,0.003343304592644758,-0.013535098527445038,0.009917055829705453,-1.364830324631443,0.4705819525054752,0.3439095182666884
PEP,2020-07-16,134.06,134.36,133.05,133.88,113.17,3788127,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,0.0014158039111582532,113.686,112.05049999999999,-0.3192553176004159,156698898729.14,0.005831934258195615,58.77413937867342,0.702249432282045,0.5375540121617248,114.96937847964722,109.13162152035275,-0.013443910955914351,0.004472115047351677,0.0014148026057907758,0.009918056027259457,0.14264918466907592,-1.364830324631443,0.4705819525054752
PEP,2020-07-17,134.65,135.06,133.55,134.66,113.83,3229486,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,0.005831934258195615,113.72,112.13,-0.14747156048358467,157612756404.86,-0.011508389703944522,73.16141356255973,0.7252718023798792,0.5750975702053557,115.15528293587651,109.10471706412348,0.0014158039111582532,-0.013443910955914351,0.0058149943592750355,0.009854765455317847,0.590069280252341,0.14264918466907592,-1.364830324631443
PEP,2020-07-20,134.61,134.61,132.18,133.11,112.52,3568265,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,-0.011508389703944522,113.41600000000001,112.20749999999998,0.10490183267554021,155798887381.84,0.009864912904372636,58.63453815261045,0.630542641603185,0.5861865844849216,115.18672543801684,109.22827456198313,0.005831934258195615,0.0014158039111582532,-0.011575123715469218,0.009867475487452426,-1.173058269076853,0.590069280252341,0.14264918466907592
PEP,2020-07-21,134.0,136.41,133.79,134.43,113.63,5426038,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,0.009864912904372636,113.232,112.35049999999998,0.5206376208045087,157335829836.46,0.011792660388981746,59.086395233366446,0.6376859755633006,0.5964864627005974,115.31371642458792,109.38728357541204,-0.011508389703944522,0.005831934258195615,0.009816572308261702,0.010053055812753307,0.9764764556273922,-1.173058269076853,0.590069280252341
PEP,2020-07-22,135.56,136.25,133.68,136.01,114.97,3522313,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,0.011792660388981746,113.624,112.547,-0.35084992032860807,159191237844.74,0.007828129077150692,63.63636363636367,0.742910114984312,0.6257711931573403,115.6616587208503,109.4323412791497,0.009864912904372636,-0.011508389703944522,0.011723668835731083,0.01032049137058471,1.135960335100486,0.9764764556273922,-1.173058269076853
PEP,2020-07-23,136.59,137.25,135.49,137.08,115.87,5011384,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,0.007828129077150692,114.16400000000002,112.86500000000001,0.4227537416464693,160437407402.54,-0.007422110986450292,65.11430990685864,0.888679339716063,0.6783528224690849,115.972772937584,109.75722706241602,0.011792660388981746,0.009864912904372636,0.007797648243322242,0.009714812893953114,0.8026555249639247,1.135960335100486,0.9764764556273922
PEP,2020-07-24,136.99,138.64,135.39,136.06,115.01,3300145,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,-0.007422110986450292,114.4,113.0615,-0.3414703403291386,159246623158.42,0.011825058690548618,59.479251423921895,0.9241546087826435,0.7275131797317966,116.19096119458631,109.93203880541368,0.007828129077150692,0.011792660388981746,-0.007449791904480896,0.009583289182979574,-0.7773731713858869,0.8026555249639247,1.135960335100486
PEP,2020-07-27,135.53,137.76,134.85,137.67,116.37,3607669,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,0.011825058690548618,115.17,113.43100000000001,0.0931849964168241,161129723823.54,-0.0020623872131994014,62.91883842144454,1.0499069750452463,0.7919919387944867,116.2622608312795,110.59973916872052,-0.007422110986450292,0.007828129077150692,0.011755689015495447,0.008473069384418401,1.3874180042846855,-0.7773731713858869,0.8026555249639247
PEP,2020-07-28,137.98,138.59,137.09,137.38,116.13,3787724,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,-0.0020623872131994014,115.67,113.69749999999999,0.04990895783399196,160797411941.46,0.003961078102127091,60.213414634146325,1.117320857729112,0.8570577225814119,116.48914825864588,110.9058517413541,0.011825058690548618,-0.007422110986450292,-0.0020645168623191898,0.007943478930976536,-0.2599008419684179,1.3874180042846855,-0.7773731713858869
PEP,2020-07-29,137.38,139.0,137.04,137.93,116.59,3179281,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,0.003961078102127091,115.994,113.93699999999998,-0.16063551620973437,161434343048.78,-0.0017154129856763456,67.91226645004059,1.1941001577494745,0.9244662096150245,116.86192087162435,111.01207912837562,-0.0020623872131994014,0.011825058690548618,0.003953253687533751,0.007800655154741984,0.5067848288525593,-0.2599008419684179,1.3874180042846855
PEP,2020-07-30,137.24,138.22,136.48,137.69,116.39,2817632,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,-0.0017154129856763456,116.098,114.1625,-0.11375181998697192,161157416480.38,-0.0002577541025861052,62.37533998186763,1.2246924850275462,0.9845114646975289,117.11496462610845,111.21003537389154,0.003961078102127091,-0.0020623872131994014,-0.0017168859913150871,0.007842186778099147,-0.21892949503700038,0.5067848288525593,-0.2599008419684179
PEP,2020-07-31,137.26,137.7,135.2,137.66,116.36,4304080,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,-0.0002577541025861052,116.36800000000001,114.3655,0.527552214057762,161115877495.12,-0.006961155036094846,60.86142322097375,1.2323110607009369,1.0340713838982105,117.33701016010035,111.39398983989965,-0.0017154129856763456,0.003961078102127091,-0.00025778732688406055,0.00784571405439232,-0.032857089246037675,-0.21892949503700038,0.5067848288525593
PEP,2020-08-03,137.11,137.5,136.0,136.7,115.55,2819273,0.0,1384632842.0,2020-07-13,0.5554719347757918,0.14543744120413923,0.10322985261837567,6.112497020735679,0.024697012007819045,-0.006961155036094846,116.204,114.50900000000001,-0.3449766268284976,159994324893.1,0.005625270445694497,54.553734061930776,1.1596212147390474,1.059181350066378,117.41424679629274,111.60375320370729,-0.0002577541025861052,-0.0017154129856763456,-0.006985496906611118,0.008073253816600578,-0.865264125877875,-0.032857089246037675,-0.21892949503700038
