Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
PLTR,2020-10-30,10.61,10.68,9.85,10.13,10.13,19728372,0.0,1726685755.0,,,,,,,-0.057674418604651057,10.526,9.852,-0.03837713408449117,17491326698.15,0.040473840078973256,52.51046025104603,0.23288043774554446,0.13263460619100612,10.904647789348866,8.799352210651135,-0.009216589861751112,-0.0091324200913242,-0.05940443631307968,0.04222722798928906,-1.4067803912714236,-0.23007213820574432,-0.22845790537875346
PLTR,2020-11-02,10.23,10.57,10.23,10.54,10.54,11677845,0.0,1726685755.0,,,,,,,0.040473840078973256,10.644,9.9275,-0.4080684914092253,18199267857.699997,-0.003795066413662118,61.21593291404611,0.2508124762239863,0.15627018019760217,10.948023601418718,8.906976398581282,-0.057674418604651057,-0.009216589861751112,0.03967622485262417,0.04253431552878848,0.9328050624388238,-1.4067803912714236,-0.23007213820574432
PLTR,2020-11-03,10.57,10.94,10.44,10.5,10.5,21652807,0.0,1726685755.0,,,,,,,-0.003795066413662118,10.553999999999998,9.9575,0.854178318003022,18130200427.5,0.020952380952381056,62.393162393162406,0.2588126490920075,0.17677867397648325,11.00941304423492,8.905586955765079,0.040473840078973256,-0.057674418604651057,-0.003802285949738459,0.03766208923094165,-0.10095791357784407,0.9328050624388238,-1.4067803912714236
PLTR,2020-11-04,10.82,10.92,10.55,10.72,10.72,15783356,0.0,1726685755.0,,,,,,,0.020952380952381056,10.528,9.993500000000001,-0.2710711364120134,18510071293.600002,0.10820895522388052,59.35334872979216,0.2796810164490964,0.1973591424710059,11.099431852854368,8.887568147145634,-0.003795066413662118,0.040473840078973256,0.020735898479178342,0.03784359163388721,0.5479368522888903,-0.10095791357784407,0.9328050624388238
PLTR,2020-11-05,10.9,12.13,10.85,11.88,11.88,48560380,0.0,1726685755.0,,,,,,,0.10820895522388052,10.754,10.0875,1.8251615838237418,20513026769.4,0.16414141414141414,70.51039697542534,0.3853792413989616,0.23496316225659705,11.478582501620874,8.696417498379127,0.020952380952381056,-0.003795066413662118,0.10274515829184287,0.04384482425847044,2.343381688250088,0.5479368522888903,-0.10095791357784407
PLTR,2020-11-06,12.22,14.96,12.05,13.83,13.83,89977555,0.0,1742045637.0,,,,,,,0.15128135120206898,11.494000000000002,10.2815,0.8529005539083507,24092491159.71,0.06073752711496749,80.00000000000001,0.6193550103323453,0.3118415318717467,12.454368828845503,8.108631171154496,0.10820895522388052,0.020952380952381056,0.15198383174216798,0.054125572536166074,2.80798566408908,2.343381688250088,0.5479368522888903
PLTR,2020-11-09,14.96,15.9,14.11,14.67,14.67,60098963,0.0,1742045637.0,,,,,,,0.06073752711496749,12.320000000000002,10.5205,-0.3320671694179732,25555809494.79,-0.045671438309475065,85.34031413612568,0.8626197294643987,0.42199717139027715,13.436506461620162,7.604493538379838,0.15128135120206898,0.10820895522388052,0.058964446478223534,0.05465210599213095,1.0789052939096893,2.80798566408908,2.343381688250088
PLTR,2020-11-10,14.99,15.01,13.18,14.0,14.0,38078742,0.0,1742045637.0,,,,,,,-0.045671438309475065,13.020000000000001,10.747,-0.3663993503515194,24388638918.0,0.14000000000000012,79.12621359223303,0.9899340281637077,0.5355845427449633,14.003314351823967,7.490685648176032,0.06073752711496749,0.15128135120206898,-0.04674726253963168,0.05486057106157125,-0.8521103888467763,1.0789052939096893,2.80798566408908
PLTR,2020-11-11,14.57,15.97,14.4,15.96,15.96,47027940,0.0,1742045637.0,,,,,,,0.14000000000000012,14.068000000000001,11.078,0.23501821567529735,27803048366.52,-0.08646616541353391,82.30452674897121,1.2347536749718397,0.6754183691903386,15.008220832151,7.147779167848999,-0.045671438309475065,0.06073752711496749,0.1310282624064042,0.059581690569770876,2.199136364769115,-0.8521103888467763,1.0789052939096893
PLTR,2020-11-12,16.66,17.06,14.41,14.58,14.58,99287571,0.0,1742045637.0,2020-11-12,,,,,,-0.08646616541353391,14.608,11.311499999999999,1.1112464420087291,25399025387.46,0.08367626886145407,73.32722273143905,1.302407202528391,0.8008161358579491,15.496205359684051,7.1267946403159455,0.14000000000000012,-0.045671438309475065,-0.0904348654411507,0.0644890689678791,-1.4023285944195403,2.199136364769115,-0.8521103888467763
PLTR,2020-11-13,14.49,16.0,14.49,15.8,15.8,76622565,0.0,1742045637.0,2020-11-13,0.48390619492269304,-2.929774057767671,-2.9489262733009407,1.0800525343258613,,0.08367626886145407,15.002,11.616,-0.22827636703893184,27524321064.600002,0.008227848101265867,75.0642673521851,1.4378917930353357,0.9282312672934264,16.179200169779286,7.052799830220712,-0.08646616541353391,0.14000000000000012,0.08035921345240905,0.06515668274649263,1.2333226626202787,-1.4023285944195403,2.199136364769115
PLTR,2020-11-16,15.96,16.1,15.01,15.93,15.93,65325988,0.0,1742045637.0,2020-11-13,0.48390619492269304,-2.929774057767671,-2.9489262733009407,1.0800525343258613,,0.008227848101265867,15.254,11.934000000000001,-0.1474314648693893,27750786997.41,0.12052730696798508,73.05555555555557,1.538024827842369,1.050189979403215,16.7748411622253,7.093158837774702,0.08367626886145407,-0.08646616541353391,0.00819418388903608,0.06463944366461478,0.12676754972632565,1.2333226626202787,-1.4023285944195403
PLTR,2020-11-17,16.29,18.75,16.18,17.85,17.85,116618543,0.0,1742045637.0,2020-11-13,0.48390619492269304,-2.929774057767671,-2.9489262733009407,1.0800525343258613,,0.12052730696798508,16.024,12.363000000000001,0.7851784040373029,31095514620.45,0.0028011204481790397,77.73375594294771,1.7521116804365704,1.1905743196098861,17.704626403220185,7.021373596779816,0.008227848101265867,0.08367626886145407,0.11379938430369106,0.06603039153721514,1.7234394898226981,0.12676754972632565,1.2333226626202787
