Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
JPM,2020-05-07,91.34,92.91,90.58,91.21,78.23,16760130,0.0,3047022877.0,,,,,,,0.010413204829954559,91.774,93.11749999999999,-0.2001336854499528,277918956611.17,0.016335928078061723,41.5423945462292,0.26758481299503956,0.6160095024970461,100.66323668406625,85.57176331593374,-0.018804347826086976,-0.001519426958975445,0.010359360882003487,0.03869150266394511,0.26774253178998175,-0.47807329617432864,-0.03843989846785542
JPM,2020-05-08,92.8,94.08,92.11,92.7,79.51,20487319,0.0,3047022877.0,,,,,,,0.016335928078061723,91.664,92.61449999999999,0.2223842535827587,282459020697.9,-0.029449838187702304,52.30339692880412,0.269770689402705,0.5467617398781779,98.64237376321562,86.58662623678437,0.010413204829954559,-0.018804347826086976,0.01620393237974252,0.033126204438927415,0.4891575311508034,0.26774253178998175,-0.47807329617432864
JPM,2020-05-11,91.11,91.11,89.33,89.97,77.17,31870987,0.0,3047022877.0,,,,,,,-0.029449838187702304,91.22999999999999,92.2035,0.5556445916617982,274140648243.69,-0.03267755918639548,52.13358070500928,0.05063118300526526,0.4475356285035954,97.73087217472236,86.67612782527765,0.016335928078061723,0.010413204829954559,-0.029892191142782097,0.032299710290516745,-0.9254631349296808,0.4891575311508034,0.26774253178998175
JPM,2020-05-12,90.15,90.79,86.9,87.03,74.65,27897255,0.0,3047022877.0,,,,,,,-0.03267755918639548,90.23599999999999,91.78,-0.1246817991548238,265182400985.31,-0.03447087211306443,45.229244114002476,-0.3561662215284258,0.2867952584971912,97.53705333985148,86.02294666014852,-0.029449838187702304,0.016335928078061723,-0.03322339462760508,0.03252952862078997,-1.0213303431139071,-0.9254631349296808,0.4891575311508034
JPM,2020-05-13,86.38,86.86,83.4,84.03,72.08,35428515,0.0,3047022877.0,,,,,,,-0.03447087211306443,88.988,91.442,0.26996419540202066,256041332354.31,0.041532785909794034,40.132547864506634,-0.9101395017581808,0.047408306446116766,98.15773047326007,84.72626952673991,-0.03267755918639548,-0.029449838187702304,-0.03507900886129546,0.031547503580908194,-1.1119424638887894,-1.0213303431139071,-0.9254631349296808
JPM,2020-05-14,82.72,88.11,82.4,87.52,75.07,35081581,0.0,3047022877.0,,,,,,,0.041532785909794034,88.25,91.4515,-0.009792507532421224,266675442195.03998,-0.018510054844606882,44.5618820320491,-1.055387632972284,-0.17315088143756338,98.14323339199,84.75976660801,-0.03447087211306443,-0.03267755918639548,0.04069346073354414,0.031916836007355745,1.2749841721204973,-1.1119424638887894,-1.0213303431139071
JPM,2020-05-15,86.85,87.28,85.3,85.9,73.68,26086370,0.0,3047022877.0,,,,,,,-0.018510054844606882,86.89000000000001,90.9875,-0.25640836996485417,261739265134.30002,0.05296856810244477,33.87573964497041,-1.2863895861118522,-0.39579862237242114,97.87476016871581,84.10023983128418,0.041532785909794034,-0.03447087211306443,-0.018683509683461323,0.024888253148810942,-0.7506959034750073,1.2749841721204973,-1.1119424638887894
JPM,2020-05-18,88.69,91.15,87.88,90.45,77.58,30503120,0.0,3047022877.0,,,,,,,0.05052159631879334,86.986,90.9245,0.16931255671065015,275603219224.65,-0.0196793808734107,42.173350582147464,-1.0897513489863258,-0.5345891676952021,97.80698264570434,84.04201735429565,-0.018510054844606882,0.041532785909794034,0.051613382851094514,0.02672509428501303,1.931270374602136,-0.7506959034750073,1.2749841721204973
JPM,2020-05-19,90.05,91.2,88.59,88.67,76.06,19577104,0.0,3047022877.0,,,,,,,-0.0196793808734107,87.31400000000001,90.90549999999999,-0.3581933913645555,270179518503.59,0.029998872222848805,34.749419183537995,-1.0652655352955378,-0.6407244412152693,97.81182806695578,83.9991719330442,0.05052159631879334,-0.018510054844606882,-0.01987559844938847,0.026265597897132505,-0.7567160103200372,1.931270374602136,-0.7506959034750073
JPM,2020-05-20,90.71,92.39,90.37,91.33,78.34,20542199,0.0,3047022877.0,,,,,,,0.029998872222848805,88.774,91.005,0.04929712791023633,278284599356.41,-0.01270119347421439,42.782665363310514,-0.8217479828563654,-0.6769291495434886,97.87359979602066,84.13640020397933,-0.0196793808734107,0.05052159631879334,0.02955770731167196,0.027093878136787267,1.0909367482368417,-0.7567160103200372,1.931270374602136
JPM,2020-05-21,90.27,91.76,89.67,90.17,77.34,15026988,0.0,3047022877.0,,,,,,,-0.01270119347421439,89.304,91.044,-0.26848201597112364,274750052819.09,-0.007763114117777525,44.751192910702116,-0.7141288408272999,-0.6843690878002509,97.88278228618918,84.20521771381081,0.029998872222848805,-0.0196793808734107,-0.012782543191772246,0.02727159579647247,-0.4687126960654662,1.0909367482368417,-0.7567160103200372
JPM,2020-05-22,90.01,90.36,88.72,89.47,76.74,13548471,0.0,3047022877.0,,,,,,,-0.007763114117777525,90.018,90.982,-0.09839077531704954,272617136805.19,0.07097351067396884,45.38541306602143,-0.6775140846412597,-0.6829980871684527,97.85592510257348,84.10807489742652,-0.01270119347421439,0.029998872222848805,-0.007793403952310705,0.027116917703177045,-0.2874000665421359,-0.4687126960654662,1.0909367482368417
JPM,2020-05-26,92.89,97.5,92.61,95.82,82.19,41212819,0.0,3047022877.0,,,,,,,0.05052159631879334,91.092,91.042,1.467939155613717,291965732074.13995,0.057921102066374575,55.43540125213431,-0.1345536450694027,-0.5733091987486427,98.06887652404757,84.01512347595244,-0.007763114117777525,-0.01270119347421439,0.06856805789547137,0.02981820400479772,2.299536815981232,-0.2874000665421359,-0.4687126960654662
JPM,2020-05-27,102.07,102.58,98.8,101.37,86.95,39352961,0.0,3047022877.0,,,,,,,0.05052159631879334,93.63199999999999,91.346,-0.04512814326047432,308876709041.49,-0.014895925816316491,64.24537987679673,0.7351111283281568,-0.3116251333332828,99.5706673904913,83.12133260950871,0.05052159631879334,-0.007763114117777525,0.05630575793933232,0.032306580302094885,1.742857257339652,2.299536815981232,-0.2874000665421359
JPM,2020-05-28,102.94,102.95,99.4,99.86,85.65,24710215,0.0,3047022877.0,,,,,,,-0.014895925816316491,95.338,91.446,-0.372087528559795,304275704497.22,-0.025535750050070027,60.941057424740706,1.287639242775498,0.008227741888473333,100.04429211927702,82.84770788072298,0.05052159631879334,0.05052159631879334,-0.015007984321845072,0.03205127042446299,-0.46824928070215566,1.742857257339652,2.299536815981232
JPM,2020-05-29,98.66,99.18,96.78,97.31,83.47,26524824,0.0,3047022877.0,,,,,,,-0.025535750050070027,96.76599999999999,91.52349999999998,0.07343558119587379,296505796160.87,0.013256602610214774,55.67873860556787,1.5024388852311148,0.30706997055700164,100.31136549737762,82.73563450262235,-0.014895925816316491,0.05052159631879334,-0.025867446238565524,0.03222006187136373,-0.8028366407811206,-0.46824928070215566,1.742857257339652
JPM,2020-06-01,97.75,99.51,97.38,98.6,84.57,15175467,0.0,3047022877.0,,,,,,,0.013256602610214774,98.592,91.791,-0.4278768070242427,300436455672.2,0.003346855983773045,61.02171136653896,1.7565133756424132,0.596958651574084,101.10981153479631,82.47218846520369,-0.025535750050070027,-0.014895925816316491,0.013169502774692102,0.03166414589163959,0.41591214302007423,-0.8028366407811206,-0.46824928070215566
JPM,2020-06-02,100.28,100.42,97.93,98.93,84.86,21179324,0.0,3047022877.0,,,,,,,0.003346855983773045,99.214,92.13050000000001,0.395629142747304,301441973221.61005,0.05397755989083186,66.28352490421457,1.961882125957331,0.8699433464507335,101.98234455077484,82.27865544922518,0.013256602610214774,-0.025535750050070027,0.0033412677265416964,0.03147290946264004,0.10616329356229214,0.41591214302007423,-0.8028366407811206
JPM,2020-06-03,101.58,104.92,101.06,104.27,89.44,25912786,0.0,3047022877.0,,,,,,,0.05052159631879334,99.79400000000001,92.744,0.22349447980492676,317713075384.79,0.020811355135705423,76.02880658436214,2.5264088434296212,1.201236445846511,103.99100923988708,81.49699076011292,0.003346855983773045,0.013256602610214774,0.05257115946637051,0.03328572071526413,1.579390751850612,0.10616329356229214,0.41591214302007423
JPM,2020-06-04,103.82,106.61,102.79,106.44,91.3,26767072,0.0,3047022877.0,,,,,,,0.020811355135705423,101.10999999999999,93.5525,0.03296774032711114,324325115027.88,0.0450018789928599,75.18636847710331,3.1130162848289444,1.5835924136429977,106.27825982634806,80.82674017365193,0.05052159631879334,0.003346855983773045,0.020597757307986717,0.03288006353150239,0.6264512624269112,1.579390751850612,0.10616329356229214
JPM,2020-06-05,114.93,115.77,109.53,111.23,95.41,42221859,0.0,3047022877.0,,,,,,,0.0450018789928599,103.894,94.5535,0.5773805592184307,338920354608.71,0.019958644250651858,81.09501595875275,3.919241302622396,2.0507221914388776,109.46520684571793,79.64179315428207,0.020811355135705423,0.05052159631879334,0.044018683494449554,0.03384168082902154,1.300723912528025,0.6264512624269112,1.579390751850612
JPM,2020-06-08,113.41,114.19,111.94,113.45,97.31,24849521,0.0,3047022877.0,,,,,,,0.019958644250651858,106.864,95.591,-0.4114536501104795,345684745395.65,-0.0256500661084178,79.94791666666667,4.683329378641517,2.5772436288794056,112.68713301921008,78.49486698078991,0.0450018789928599,0.020811355135705423,0.019762081621912873,0.033885768589628926,0.5831970896466918,1.300723912528025,0.6264512624269112
JPM,2020-06-09,110.65,111.63,109.01,110.54,94.81,16998077,0.0,3047022877.0,,,,,,,-0.0256500661084178,109.186,96.61949999999999,-0.3159595712126604,336817908823.58,-0.040528315541885296,77.66253478370858,4.996465855538062,3.0610880742111375,114.7363144928522,78.50268550714777,0.019958644250651858,0.0450018789928599,-0.025984764820733836,0.03365352479592302,-0.7721260990730391,0.5831970896466918,1.300723912528025
JPM,2020-06-10,110.46,110.51,105.85,106.06,90.97,24808690,0.0,3047022877.0,,,,,,,-0.040528315541885296,109.54400000000001,97.571,0.4594998010657323,323167246334.62,-0.0834433339619084,67.81136638452237,4.8274820029010215,3.414366859949115,115.56572191622044,79.57627808377956,-0.0256500661084178,0.019958644250651858,-0.04137247469613296,0.03425215531994266,-1.2078794548746143,-0.7721260990730391,0.5831970896466918
