Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
UNH,2020-05-07,291.06,292.29,284.52,285.0,259.44,3162328,0.0,948379502.0,,,,,,,-0.013055372788031927,287.772,284.005,0.22644629637673508,270288158070.0,0.007017543859649145,46.13028953229399,7.829109616375547,8.81359827733222,303.35668209743017,264.6533179025698,-0.014571389571389703,0.01912777352716133,-0.013141343237971882,0.024953332554840224,-0.5266368012805905,-0.4967844535456612,0.6496834098948533
UNH,2020-05-08,289.49,290.0,285.66,287.0,261.26,3199949,0.0,948379502.0,,,,,,,0.007017543859649145,288.27,285.1485,0.01189661540485365,272184917074.0,0.005888501742160379,53.71446040966065,7.321287424102138,8.515136106686205,302.11049252818833,268.1865074718117,-0.013055372788031927,-0.014571389571389703,0.006993035490970604,0.024638814630362046,0.2838219125344281,-0.5266368012805905,-0.4967844535456612
UNH,2020-05-11,285.56,290.1,285.26,288.69,262.8,3490697,0.0,948379502.0,,,,,,,0.005888501742160379,288.5,286.40749999999997,0.09086019808440704,273787678432.38,-0.0034292840070664354,62.25490196078427,6.974802374040621,8.207069360157089,300.01272016688716,272.8022798331128,0.007017543859649145,-0.013055372788031927,0.0058712322767981474,0.024593164409844822,0.23873431572099157,0.2838219125344281,-0.5266368012805905
UNH,2020-05-12,291.77,293.15,287.7,287.7,261.9,4211716,0.0,948379502.0,,,,,,,-0.0034292840070664354,287.432,287.2675,0.20655445030032693,272848782725.4,-0.033715676051442434,59.316120027913435,6.544880441667146,7.8746315764591,298.6282317684993,275.9067682315007,0.005888501742160379,0.007017543859649145,-0.0034351774789169605,0.024109884906551474,-0.14248004468837203,0.23873431572099157,0.2838219125344281
UNH,2020-05-13,284.49,286.4,275.56,278.0,253.07,5472173,0.0,948379502.0,,,,,,,-0.033715676051442434,285.278,287.0835,0.29927397763761854,263649501556.0,0.04535971223021584,43.75745188213256,5.359672312979512,7.371639723763183,298.93391731443734,275.2330826855627,-0.0034292840070664354,0.005888501742160379,-0.03429715686686512,0.023799479634263692,-1.4410885193257799,-0.14248004468837203,0.23873431572099157
UNH,2020-05-14,275.93,292.45,275.64,290.61,264.55,5704273,0.0,948379502.0,,,,,,,0.045040564361599526,286.4,286.6925,0.04241459471401954,275608567076.22003,0.0012043632359517442,49.479804161566705,5.375937484942369,6.972499275999021,297.4304246745258,275.9545753254742,-0.033715676051442434,-0.0034292840070664354,0.04436104841576618,0.022203054866721916,1.9979704901893842,-1.4410885193257799,-0.14248004468837203
UNH,2020-05-15,292.41,300.0,290.72,290.96,264.87,12182186,0.0,948379502.0,,,,,,,0.0012043632359517442,287.192,286.7125,1.1356246448933982,275940499901.92,0.008248556502612248,47.60393525864803,5.3553368363669165,6.6490667880726,297.4821979872623,275.9428020127377,0.045040564361599526,-0.033715676051442434,0.0012036385723301463,0.021384823964996674,0.05628470799199929,1.9979704901893842,-1.4410885193257799
UNH,2020-05-18,298.48,299.72,292.02,293.36,267.05,4014769,0.0,948379502.0,,,,,,,0.008248556502612248,288.12600000000003,287.2735,-0.5950649554950042,278216610706.72003,-0.01469184619580044,54.18060200668895,5.46962023892047,6.413177478242175,298.2079694478179,276.3390305521821,0.0012043632359517442,0.045040564361599526,0.00821472308433718,0.02028181336348693,0.40502902462982093,0.05628470799199929,1.9979704901893842
UNH,2020-05-19,290.74,294.63,288.88,289.05,263.13,3058582,0.0,948379502.0,,,,,,,-0.01469184619580044,288.396,288.0165,-0.2381673765041027,274129095053.1,-0.0036671856080262577,51.104100946372256,5.153008998882115,6.161143782370163,297.0644361415216,278.96856385847843,0.008248556502612248,0.0012043632359517442,-0.014800840234585543,0.01940506734460246,-0.7627306812054128,0.40502902462982093,0.05628470799199929
UNH,2020-05-20,292.9,292.9,286.7,287.99,262.16,3199609,0.0,948379502.0,,,,,,,-0.0036671856080262577,290.394,288.565,0.046108621576926856,273123812780.98,-0.00375013021285453,46.24413145539905,4.761669605702423,5.881248947036616,295.9907035817631,281.1392964182369,-0.01469184619580044,0.008248556502612248,-0.003673926217591658,0.019366954499435256,-0.18970077188433473,-0.7627306812054128,0.40502902462982093
UNH,2020-05-21,286.04,290.13,284.93,286.91,261.18,3604782,0.0,948379502.0,,,,,,,-0.00375013021285453,289.654,288.644,0.12663203535181955,272099562918.82004,0.01056080303928053,52.27445034116758,4.314646780781516,5.567928513785596,295.95756461436014,281.3304353856399,-0.0036671856080262577,-0.01469184619580044,-0.0037571795807115438,0.018268328573773345,-0.20566630195744798,-0.18970077188433473,-0.7627306812054128
UNH,2020-05-22,287.3,290.24,284.79,289.94,263.94,2922192,0.0,948379502.0,,,,,,,0.01056080303928053,289.45,288.5765,-0.18935680437818436,274973152809.88,0.01707249775815689,52.27445034116754,4.156954860620942,5.285733783152665,295.8117391296458,281.34126087035423,-0.00375013021285453,-0.0036671856080262577,0.01050542729256956,0.017806480944445483,0.5899777348115828,-0.20566630195744798,-0.18970077188433473
UNH,2020-05-26,296.5,297.03,292.5,294.89,268.45,4567935,0.0,948379502.0,,,,,,,0.01707249775815689,289.756,288.62199999999996,0.5631878398134003,279667631344.77997,0.03011292346298622,51.771691246887535,4.380906149832811,5.104768256488694,296.01014583961137,281.23385416038855,0.01056080303928053,-0.00375013021285453,0.016928400423596737,0.018103527301216716,0.9350885129694587,0.5899777348115828,-0.20566630195744798
UNH,2020-05-27,297.42,303.8,290.8,303.77,276.53,5617624,0.0,948379502.0,,,,,,,0.03011292346298622,292.7,289.39250000000004,0.22979508246067426,288089241322.54,0.0006583928630214952,63.19957761351638,5.214817773576158,5.126778159906187,299.4113997715108,279.3736002284893,0.01707249775815689,0.01056080303928053,0.029668430662213204,0.01863728990453408,1.5918854519183858,0.9350885129694587,0.5899777348115828
UNH,2020-05-28,305.95,309.66,303.29,303.97,276.71,4387457,0.0,948379502.0,,,,,,,0.0006583928630214952,295.896,290.2085,-0.2189835061940778,288278917222.94,0.00289502253511853,67.81220657276998,5.82469362951673,5.266361253828295,302.1111512305364,278.30584876946364,0.03011292346298622,0.01707249775815689,0.0006581762175271391,0.018605644454185086,0.035375083037185055,1.5918854519183858,0.9350885129694587
