Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
MCD,2020-05-21,184.18,185.48,182.11,185.08,161.16,2927634,0.0,743556182.0,,,,,,,0.005323193916349833,180.478,181.1175,-0.40493973956761276,137617378164.56,-0.003620056191917076,53.52358765288295,0.065830372685582,-0.3263395506007812,189.93086753848502,172.304132461515,0.025226931001837816,-0.0014458099316021489,0.005309075799766693,0.016390555987573288,0.3239106595158723,1.4431866998932676,-0.07314042728726218
MCD,2020-05-22,184.48,185.35,183.18,184.41,160.58,2474575,0.0,743556182.0,,,,,,,-0.003620056191917076,182.598,181.137,-0.15475260910346034,137119195522.62,0.002331760750501566,53.711279953243704,0.3871743735275288,-0.18363676577511923,189.979086202987,172.294913797013,0.005323193916349833,0.025226931001837816,-0.0036266244517711393,0.016244788317193577,-0.22324848935905797,0.3239106595158723,1.4431866998932676
MCD,2020-05-26,189.59,190.66,184.24,184.84,160.95,3990218,0.0,743556182.0,,,,,,,0.002331760750501566,183.6,181.0845,0.6124861844963276,137438924680.88,0.015581043064271771,58.74453466583383,0.6688293670814573,-0.0131435392038039,189.81958226093283,172.34941773906715,-0.003620056191917076,0.005323193916349833,0.0023290464150378296,0.01608495326817363,0.14479659195816125,-0.22324848935905797,0.3239106595158723
MCD,2020-05-27,188.74,188.75,185.27,187.72,163.46,3992517,0.0,743556182.0,,,,,,,0.015581043064271771,185.23000000000002,181.174,0.0005761589968267256,139580366485.04,0.005380353718303699,66.47257125344771,1.1116208364803128,0.21180933593301945,190.15144167050775,172.19655832949226,0.002331760750501566,-0.003620056191917076,0.015460904924151243,0.01646654716516961,0.9389281656359919,0.14479659195816125,-0.22324848935905797
MCD,2020-05-28,189.42,190.48,186.72,188.73,164.34,3567328,0.0,743556182.0,,,,,,,0.005380353718303699,186.156,181.21949999999998,-0.1064964782867549,140331358228.86,-0.012769564987018422,62.9026788741946,1.5264389867332113,0.4747352660930579,190.34674198845354,172.09225801154642,0.015581043064271771,0.002331760750501566,0.005365931323830899,0.01635417629285386,0.3281077094769733,0.9389281656359919,0.14479659195816125
MCD,2020-05-29,187.43,188.7,185.71,186.32,163.33,5716933,1.25,743556182.0,,,,,,,-0.012769564987018422,186.404,181.15749999999997,0.6025812596991362,138539387830.24,0.00585015027908975,58.00566215791129,1.6417929336637371,0.7081467996071937,190.11873082476603,172.1962691752339,0.005380353718303699,0.015581043064271771,-0.012851796673962336,0.01661315333413062,-0.7735916484656271,0.3281077094769733,0.9389281656359919
MCD,2020-06-01,186.71,187.84,185.6,187.41,164.29,2168153,0.0,743556182.0,,,,,,,0.00585015027908975,187.004,181.395,-0.5188983109609357,139349864068.62,0.0009604610212903264,60.036889025514895,1.8004116335818026,0.9265997664021155,190.76629435535654,172.02370564464348,-0.012769564987018422,0.005380353718303699,0.005833104597502686,0.0154688651722296,0.37708678255044437,-0.7735916484656271,0.3281077094769733
MCD,2020-06-02,188.4,188.56,186.09,187.59,164.45,3121268,0.0,743556182.0,,,,,,,0.0009604610212903264,187.554,181.68099999999998,0.4395976667698267,139483704181.38,0.03038541500079961,69.47479732111383,1.9185270066392093,1.1249852144495343,191.4538623184171,171.90813768158287,0.00585015027908975,-0.012769564987018422,0.0009600000737281172,0.015412864877150196,0.06228563484984104,0.37708678255044437,-0.7735916484656271
MCD,2020-06-03,188.47,193.81,188.09,193.29,169.44,3880645,0.0,743556182.0,,,,,,,0.03038541500079961,188.66799999999998,182.3835,0.24329118806843875,143721974418.78,-0.0002586786693568044,83.72322899505761,2.4439048401555112,1.3887691395907296,193.36297611634882,171.40402388365118,0.0009604610212903264,0.00585015027908975,0.029932921571344504,0.016158036478467086,1.8525098399941378,0.06228563484984104,0.37708678255044437
MCD,2020-06-04,192.32,194.26,191.62,193.24,169.4,3469097,0.0,743556182.0,,,,,,,-0.0002586786693568044,189.57,183.197,-0.10605144247927856,143684796609.68,0.02028565514386238,82.05681409564903,2.8236862784927155,1.6757525673711267,194.87630441331794,171.51769558668207,0.03038541500079961,0.0009604610212903264,-0.000258712132454712,0.015721511238621977,-0.016455932799841234,1.8525098399941378,0.06228563484984104
MCD,2020-06-05,198.0,200.15,196.27,197.16,172.83,4726963,0.0,743556182.0,,,,,,,0.02028565514386238,191.738,183.999,0.36259176379328695,146599536843.12,0.02784540474741326,88.74875539329568,3.401763630141602,2.020954779925222,197.18365280064987,170.81434719935012,-0.0002586786693568044,0.03038541500079961,0.02008264215097093,0.015541000582471837,1.292236110821684,-0.016455932799841234,1.8525098399941378
MCD,2020-06-08,195.68,202.73,195.64,202.65,177.65,4442291,0.0,743556182.0,,,,,,,0.02784540474741326,194.786,185.07,-0.0602230226891981,150681660282.30002,-0.015445349124105556,88.54729729729726,4.25385541698742,2.4675349073376616,200.58208832525543,169.55791167474456,0.02028565514386238,-0.0002586786693568044,0.027464771237140525,0.016349645481351687,1.6798389462613539,1.292236110821684,-0.016455932799841234
MCD,2020-06-09,200.37,201.57,199.01,199.52,174.9,3727547,0.0,743556182.0,,,,,,,-0.015445349124105556,197.172,186.002,-0.16089535782324926,148354329432.64,-0.018644747393744998,80.72066522944259,4.623285102784138,2.898684946426957,202.65222282133186,169.35177717866816,0.02784540474741326,0.02028565514386238,-0.015565871142591189,0.016952674402933222,-0.9181956057563353,1.6798389462613539,1.292236110821684
MCD,2020-06-10,199.13,199.56,195.67,195.8,171.64,3449002,0.0,743556182.0,,,,,,,-0.018644747393744998,197.674,186.965,-0.07472608661943092,145588300435.6,-0.042339121552604775,68.47757422615291,4.5632851688324365,3.231604990908053,203.538702060795,170.391297939205,-0.015445349124105556,0.02784540474741326,-0.018820751835316323,0.01649523637034602,-1.1409810331151695,-0.9181956057563353,1.6798389462613539
MCD,2020-06-11,190.9,192.91,186.33,187.51,164.38,5792914,0.0,743556182.0,,,,,,,-0.029268719864654444,196.528,187.6995,0.6795913716489581,139424219686.82,0.008852861180737026,53.11778290993068,3.802962882473338,3.34587656922111,202.87699230378914,172.52200769621086,-0.018644747393744998,-0.015445349124105556,-0.043261552774782906,0.018905696201909093,-2.288281389521871,-1.1409810331151695,-0.9181956057563353
MCD,2020-06-12,191.67,191.67,185.45,189.17,165.83,4107442,0.0,743556182.0,,,,,,,0.008852861180737026,194.93,188.3875,-0.2909540863199419,140658522948.94,0.001691600148015171,55.95595595595595,3.2963518275484205,3.335971620886572,202.42396360470883,174.35103639529115,-0.029268719864654444,-0.018644747393744998,0.008813904355944755,0.018771619592968306,0.46953350574216685,-2.288281389521871,-1.1409810331151695
MCD,2020-06-15,184.6,190.12,184.14,189.49,166.11,4498715,0.0,743556182.0,,,,,,,0.001691600148015171,192.298,189.1715,0.09525953135795961,140896460927.18,0.004380178373528887,55.83437892095358,2.8873961369087056,3.2462565240909993,201.41701350710258,176.92598649289744,0.008852861180737026,-0.029268719864654444,0.001690171003951338,0.01853323404206903,0.09119676577303122,0.46953350574216685,-2.288281389521871
MCD,2020-06-16,192.0,193.5,187.51,190.32,166.84,5421137,0.0,743556182.0,,,,,,,0.004380178373528887,190.458,189.696,0.2050412173253917,141513612558.24,0.0024695250105086775,53.439153439153436,2.600295283707709,3.1170642760143417,201.12844026996493,178.26355973003507,0.001691600148015171,0.008852861180737026,0.004370613313179057,0.01716512906483155,0.25462163999300796,0.09119676577303122,0.46953350574216685
MCD,2020-06-17,191.92,192.88,190.42,190.79,167.25,3152759,0.0,743556182.0,,,,,,,0.0024695250105086775,189.456,190.257,-0.4184321480899671,141863083963.78,-0.00681377430682939,52.764358561460014,2.3832186006162317,2.97029514093472,200.65127798054496,179.86272201945505,0.004380178373528887,0.001691600148015171,0.0024664807445171828,0.01713603353089674,0.1439353360315297,0.25462163999300796,0.09119676577303122
MCD,2020-06-18,190.01,190.74,187.89,189.49,166.11,3152684,0.0,743556182.0,,,,,,,-0.00681377430682939,189.852,190.5265,-2.378868793972977e-05,140896460927.18,-0.015462557390891418,54.38450899031814,2.0822813862212968,2.7926923899920353,200.5204124102204,180.5325875897796,0.0024695250105086775,0.004380178373528887,-0.006837094057696129,0.01645935929962371,-0.4153924787250034,0.1439353360315297,0.25462163999300796
MCD,2020-06-19,192.29,192.36,186.53,186.56,163.54,6267477,0.0,743556182.0,,,,,,,-0.015462557390891418,189.32999999999998,190.6005,0.9879813517624982,138717841313.92,0.004824185248713642,48.88128454856542,1.5890424702569135,2.551962406045011,200.4454142093506,180.75558579064943,-0.00681377430682939,0.0024695250105086775,-0.015583349519395643,0.016859198804778694,-0.9243232552058515,-0.4153924787250034,0.1439353360315297
MCD,2020-06-22,186.0,187.77,184.89,187.46,164.33,3220707,0.0,743556182.0,,,,,,,0.004824185248713642,188.92400000000004,190.753,-0.4861238421776418,139387041877.72,-0.004480955937266606,49.83208473262723,1.256287849826066,2.292827494801222,200.28363117145528,181.2223688285447,-0.015462557390891418,-0.00681377430682939,0.004812586156212287,0.016858771039314446,0.28546482688384556,-0.9243232552058515,-0.4153924787250034
MCD,2020-06-23,189.55,189.73,186.32,186.62,163.59,2950934,0.0,743556182.0,,,,,,,-0.004480955937266606,188.18400000000003,190.842,-0.08376204355130723,138762454684.84,-0.012485264173186184,40.147710487444634,0.9142574452169754,2.017113484884373,200.1712535945583,181.51274640544173,0.004824185248713642,-0.015462557390891418,-0.004491025512463827,0.01689558001024026,-0.2658106741373694,0.28546482688384556,-0.9243232552058515
MCD,2020-06-24,184.96,185.71,181.34,184.29,161.55,4144862,0.0,743556182.0,,,,,,,-0.012485264173186184,186.88400000000001,190.6705,0.4045932575923419,137029968780.78,-0.008302132508546278,37.61417104898974,0.44999707185979787,1.703690202279458,200.36053497902543,180.98046502097458,-0.004480955937266606,0.004824185248713642,-0.012563859961930213,0.016749158768670315,-0.7501188648012103,-0.2658106741373694,0.28546482688384556
MCD,2020-06-25,183.51,184.08,180.33,182.76,160.21,3141265,0.0,743556182.0,,,,,,,-0.008302132508546278,185.538,190.372,-0.24213037732016174,135892327822.31999,-0.016524403589406766,28.660343805572026,-0.04091914170334121,1.3547683334828982,200.66290676788313,180.0810932321169,-0.012485264173186184,-0.004480955937266606,-0.008336787148874945,0.016758664086962555,-0.49746131944732813,-0.7501188648012103,-0.2658106741373694
MCD,2020-06-26,182.37,182.81,178.88,179.74,157.56,5106402,0.0,743556182.0,,,,,,,-0.016524403589406766,184.174,190.043,0.6255877807189143,133646788152.68001,0.01702459107599874,13.36744483530542,-0.6659854726522099,0.9506175722558767,201.25853452746867,178.82746547253134,-0.008302132508546278,-0.012485264173186184,-0.016662454464843275,0.016914175688058943,-0.9851177362788435,-0.49746131944732813,-0.7501188648012103
MCD,2020-06-29,180.57,182.83,179.17,182.8,160.25,2622177,0.0,743556182.0,,,,,,,0.01702459107599874,183.24200000000002,189.8125,-0.48649225031636756,135922070069.6,0.009135667396061198,23.20512820512822,-0.9040176638782214,0.5796905250290572,201.43787854505345,178.18712145494655,-0.016524403589406766,-0.008302132508546278,0.01688129678982234,0.017351278355159837,0.9729137210689877,-0.9851177362788435,-0.49746131944732813
MCD,2020-06-30,182.92,185.2,181.89,184.47,161.71,3163070,0.0,744102514.0,,,,,,,0.009135667396061198,182.81199999999998,189.6565,0.20627631162961158,137264590757.58,0.0010299777741638039,30.566037735849036,-0.9469885525723498,0.2743547095087758,201.48933438038762,177.82366561961237,0.01702459107599874,-0.016524403589406766,0.009094189613438322,0.017500381730516292,0.5196566425508495,0.9729137210689877,-0.9851177362788435
MCD,2020-07-01,184.95,186.44,183.72,184.66,161.88,2193008,0.0,744102514.0,,,,,,,0.0010299777741638039,182.886,189.22500000000002,-0.306683696535328,137405970235.23999,-0.006173508068883282,43.23040380047507,-0.9547066157649624,0.02854244445402812,201.1291319672934,177.32086803270664,0.009135667396061198,0.01702459107599874,0.0010294477109938013,0.015950312186540878,0.0645409129899329,0.5196566425508495,0.9729137210689877
MCD,2020-07-02,187.0,187.0,182.86,183.52,160.88,2689215,0.0,744102514.0,,,,,,,-0.006173508068883282,183.038,188.739,0.22626775643317298,136557693369.28001,0.02713600697471663,36.239649293716546,-1.0408138548387456,-0.18532881540452661,200.74616961257993,176.73183038742008,0.0010299777741638039,0.009135667396061198,-0.006192642963421213,0.01596584281036009,-0.38786821572631697,0.0645409129899329,0.5196566425508495
MCD,2020-07-06,186.0,188.72,184.14,188.5,165.24,3170459,0.0,744102514.0,,,,,,,0.02713600697471663,184.79000000000002,188.306,0.1789533376840453,140263323889.0,-0.014217506631299726,48.03493449781658,-0.6991507076191965,-0.28809319384746057,199.64026737121128,176.97173262878874,-0.006173508068883282,0.0010299777741638039,0.026774353507004873,0.016526063276394325,1.6201289477845042,-0.38786821572631697,0.0645409129899329
MCD,2020-07-07,187.37,187.85,185.25,185.82,162.89,2398224,0.0,744102514.0,,,,,,,-0.014217506631299726,185.394,187.4645,-0.24357198752609643,138269129151.47998,0.00016144656118832756,41.67899408284022,-0.6372875500241832,-0.3579320650828051,196.60065253582678,178.3283474641732,0.02713600697471663,-0.006173508068883282,-0.014319543674899017,0.015156827182445692,-0.94475865578804,1.6201289477845042,-0.38786821572631697
MCD,2020-07-08,185.5,187.23,184.75,185.85,162.92,2775197,0.0,744102514.0,,,,,,,0.00016144656118832756,185.67000000000002,186.781,0.15718840275136925,138291452226.9,-0.008178638687113216,40.7142857142857,-0.5791635655834,-0.40217836518292416,193.9541543380785,179.60784566192152,-0.014217506631299726,0.02713600697471663,0.00016143353009479908,0.014950056871973988,0.01079818835990044,-0.94475865578804,1.6201289477845042
MCD,2020-07-09,186.22,186.59,182.62,184.33,161.59,2331912,0.0,744102514.0,,,,,,,-0.008178638687113216,185.60399999999998,186.2075,-0.15973100288015585,137160416405.62001,0.002983779091846106,40.38031319910514,-0.6482782379949015,-0.4513983397453196,192.05637168606046,180.35862831393956,0.00016144656118832756,-0.014217506631299726,-0.008212267235178853,0.014562870459976444,-0.5639181683136483,0.01079818835990044,-0.94475865578804
MCD,2020-07-10,183.78,185.44,183.01,184.88,162.07,2714066,0.0,744102514.0,,,,,,,0.002983779091846106,185.87600000000003,186.076,0.16388011211400766,137569672788.32,0.00021635655560348077,46.56301145662846,-0.6511654800495421,-0.4913517678061642,191.91982859361724,180.23217140638275,-0.008178638687113216,0.00016144656118832756,0.002979336458043003,0.011095301156018245,0.26852236060550455,-0.5639181683136483,0.01079818835990044
MCD,2020-07-13,185.6,188.95,184.71,184.92,162.1,3223109,0.0,744102514.0,,,,,,,0.00021635655560348077,185.16000000000003,185.8635,0.18755734016785142,137599436888.88,0.03136491455764667,44.614079728583484,-0.6428159918581855,-0.5216446126165685,191.54031257860703,180.18668742139295,0.002983779091846106,-0.008178638687113216,0.0002163331538992517,0.010871329204025828,0.019899420746005928,0.26852236060550455,-0.5639181683136483
MCD,2020-07-14,185.09,190.84,184.73,190.72,167.19,4135951,0.0,744102514.0,,,,,,,0.03136491455764667,186.14000000000001,185.925,0.28321784959801244,141915231470.08,0.005505453020134388,57.18290119131046,-0.16627076900903148,-0.4505698438950611,191.79074175324735,180.05925824675268,0.00021635655560348077,0.002983779091846106,0.030883084756960364,0.013018532404029073,2.372240111135909,0.019899420746005928,0.26852236060550455
MCD,2020-07-15,193.9,194.0,189.88,191.77,168.11,3734137,0.0,744102514.0,,,,,,,0.005505453020134388,187.324,185.9975,-0.09715153782044328,142696539109.78,-0.004432392970746379,63.71973587674255,0.29274638016349286,-0.3019065990833504,192.12209708664037,179.87290291335964,0.03136491455764667,0.00021635655560348077,0.005490353408439453,0.013039244560637963,0.4210637650752698,2.372240111135909,0.019899420746005928
MCD,2020-07-16,191.12,192.76,190.15,190.92,167.36,2109672,0.0,744102514.0,,,,,,,-0.004432392970746379,188.642,186.004,-0.43503090540063205,142064051972.88,0.0029331657238633735,65.34988713318288,0.5812327918495157,-0.12527872089677716,192.15025054724205,179.85774945275793,0.005505453020134388,0.03136491455764667,-0.004442245147728598,0.013072516770485052,-0.33981560136593114,0.4210637650752698,2.372240111135909
MCD,2020-07-17,191.34,191.9,190.13,191.48,167.86,1972648,0.0,744102514.0,,,,,,,0.0029331657238633735,189.962,186.1035,-0.06495038091229344,142480749380.72,0.0006789220806351359,74.33665008291872,0.845303538420012,0.06883773096658068,192.54472013613142,179.66227986386858,-0.004432392970746379,0.005505453020134388,0.002928872386612444,0.012984447637443709,0.2255677305953587,-0.33981560136593114,0.4210637650752698
MCD,2020-07-20,190.9,192.77,190.37,191.61,167.97,2175600,0.0,744102514.0,,,,,,,0.0006789220806351359,191.3,186.356,0.10288302829496199,142577482707.54,0.007149939982255438,70.78810759792356,1.05293385509583,0.26565695579243054,193.25241066062625,179.45958933937374,0.0029331657238633735,-0.004432392970746379,0.0006786917172992889,0.012419699405477495,0.05464638838198963,0.2255677305953587,-0.33981560136593114
MCD,2020-07-21,192.33,194.9,192.0,192.98,169.17,3505366,0.0,744102514.0,,,,,,,0.007149939982255438,191.752,186.632,0.6112180547894834,143596903151.72,0.029225826510519193,70.3685974150311,1.3128956832025835,0.4751047012744612,194.13003230328147,179.13396769671854,0.0006789220806351359,0.0029331657238633735,0.007124500350630079,0.012464444333860963,0.5715858773804806,0.05464638838198963,0.2255677305953587
MCD,2020-07-22,193.21,199.65,193.05,198.62,174.11,3484707,0.0,744102514.0,,,,,,,0.029225826510519193,193.12199999999999,187.232,-0.005893535796262062,147793641330.68,-0.00538717148323431,76.49962034927867,1.9515222358993185,0.7703882081994327,196.4493671317847,178.0146328682153,0.007149939982255438,0.0006789220806351359,0.028806894882974717,0.013783058378830738,2.0900219741664112,0.5715858773804806,0.05464638838198963
MCD,2020-07-23,198.46,199.27,196.01,197.55,173.18,2702178,0.0,744102514.0,,,,,,,-0.00538717148323431,194.448,187.895,-0.22456091717323723,146997451640.7,0.005922551252847352,76.70346402740768,2.3442749796258227,1.0851655624847107,198.07830625660395,177.71169374339607,0.029225826510519193,0.007149939982255438,-0.00540173461781275,0.01344307880007654,-0.40182272961027304,2.0900219741664112,0.5715858773804806
MCD,2020-07-24,196.89,198.91,195.72,198.72,174.2,2200026,0.0,744102514.0,,,,,,,0.005922551252847352,195.89600000000002,188.69299999999998,-0.18583231748611673,147868051582.08,0.0127314814814814,72.75155832591273,2.7186051921793535,1.4118534884236393,199.6536955215346,177.73230447846538,-0.00538717148323431,0.029225826510519193,0.005905081887714177,0.01315871399116244,0.448758282282,-0.40182272961027304,2.0900219741664112
MCD,2020-07-27,199.04,202.52,198.71,201.25,176.42,4541727,0.0,744102514.0,,,,,,,0.0127314814814814,197.824,189.7685,1.064396966217672,149750630942.5,-0.024894409937888162,84.58090542357688,3.182725954810394,1.7660279817009905,201.23963590484252,178.29736409515746,0.005922551252847352,-0.00538717148323431,0.012651117553558727,0.012320095840938346,1.026868436487355,0.448758282282,-0.40182272961027304
MCD,2020-07-28,198.6,199.89,195.5,196.24,172.03,6051015,0.0,744102514.0,,,,,,,-0.024894409937888162,198.47600000000003,190.4405,0.3323158789596996,146022677347.36002,-0.00015287403179775616,69.03627702455114,3.110424832030617,2.0349073517669156,201.76654539150908,179.1144546084909,0.0127314814814814,0.005922551252847352,-0.025209516348438852,0.01380627283493601,-1.8259465570351154,1.026868436487355,0.448758282282
MCD,2020-07-29,196.3,198.46,195.71,196.21,172.0,3342859,0.0,744102514.0,,,,,,,-0.00015287403179775616,197.994,191.0275,-0.4475540054023994,146000354271.94,-0.004077264155751603,73.02325581395347,3.015939053989115,2.2311136922113555,202.26723754141966,179.78776245858035,-0.024894409937888162,0.0127314814814814,-0.0001528857182236044,0.013765513645479076,-0.011106430327343124,-1.8259465570351154,1.026868436487355
MCD,2020-07-30,195.0,196.4,192.92,195.41,171.3,2705661,0.0,744102514.0,,,,,,,-0.004077264155751603,197.566,191.565,-0.19061468042774166,145405072260.74,-0.005782713269535833,70.21113243761994,2.84372439536412,2.3536358328419085,202.5478449961986,180.5821550038014,-0.00015287403179775616,-0.024894409937888162,-0.004085598860158226,0.013852951951669825,-0.29492622759481607,-0.011106430327343124,-1.8259465570351154
MCD,2020-07-31,194.15,194.68,191.64,194.28,170.31,3195486,0.0,744102514.0,,,,,,,-0.005782713269535833,196.678,192.103,0.18103709222995779,144564236419.92,0.0006176652254479276,67.24392041267501,2.586248815012766,2.40015842927608,202.46303474897638,181.74296525102363,-0.004077264155751603,-0.00015287403179775616,-0.0057994978943080155,0.013839748897650354,-0.41904646805352275,-0.29492622759481607,-0.011106430327343124
MCD,2020-08-03,194.33,195.6,193.59,194.4,170.42,3143754,0.0,744102514.0,,,,,,,0.0006176652254479276,195.308,192.398,-0.01618908673046915,144653528721.6,0.02551440329218102,58.57409133271202,2.3646226615749697,2.393051275735858,202.66161093736906,182.13438906263093,-0.005782713269535833,-0.004077264155751603,0.000617474548794749,0.01264406231960514,0.0488351396241799,-0.41904646805352275,-0.29492622759481607
MCD,2020-08-04,194.95,199.7,194.34,199.36,174.76,3700233,0.0,744102514.0,,,,,,,0.02551440329218102,195.932,193.075,0.17701098750093047,148344277191.04,-0.0005016051364367113,64.95861253448955,2.5597061862424937,2.426382257837185,203.29784232800034,182.85215767199963,0.0006176652254479276,-0.005782713269535833,0.025194343572749574,0.013113734931057277,1.9212179981678428,0.0488351396241799,-0.41904646805352275
MCD,2020-08-05,200.0,200.5,197.91,199.26,174.68,2281830,0.0,744102514.0,,,,,,,-0.0005016051364367113,196.542,193.74550000000002,-0.383328022856939,148269866939.63998,0.019672789320485773,66.93744922826968,2.67540175472854,2.476186157215456,203.7293616619126,183.76163833808744,0.02551440329218102,0.0006176652254479276,-0.0005017309823782346,0.013123500020597006,-0.03823149172025605,1.9212179981678428,0.0488351396241799
MCD,2020-08-06,198.78,203.6,198.37,203.18,178.11,3159323,0.0,744102514.0,,,,,,,0.019672789320485773,198.096,194.688,0.38455669353106936,151186748794.52002,0.006988876857958459,70.90779127948534,3.048264074713586,2.590601740715082,204.48660484161405,184.88939515838592,-0.0005016051364367113,0.02551440329218102,0.019481781046688663,0.013284544104634,1.46649978299917,-0.03823149172025605,1.9212179981678428
MCD,2020-08-07,203.36,205.16,203.28,204.6,179.36,2979950,0.0,744102514.0,,,,,,,0.006988876857958459,200.16,195.674,-0.05677577126491973,152243374364.4,-0.002346041055718451,72.18995558592411,3.4189309741353213,2.75626758739913,205.28394090567278,186.06405909432723,0.019672789320485773,-0.0005016051364367113,0.006964567854127216,0.013284608658606124,0.5242584131084195,1.46649978299917,-0.03823149172025605
MCD,2020-08-10,204.35,205.16,202.54,204.12,178.94,2783695,0.0,744102514.0,2020-08-10,0.860560946430945,0.25550977003854847,0.12861890203376314,-6.277224165442614,-0.004267214536163191,-0.002346041055718451,202.10399999999998,196.63400000000001,-0.06585848755851609,151886205157.68,0.004311189496374768,69.62649753347429,3.6320867389342766,2.9314314177061593,205.5301432211112,187.73785677888884,0.006988876857958459,0.019672789320485773,-0.002348797321755378,0.013346149335586064,-0.17599063690172895,0.5242584131084195,1.46649978299917
