Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
MSFT,2020-05-21,185.4,186.67,183.29,183.43,174.71,29032741,0.0,7583440247.0,,,,,,,-0.012011203274803317,184.158,180.518,-0.07128912029153966,1391030444507.21,0.00043613367497119526,64.83590087073009,3.391556687814301,3.5202669968521243,189.54040392753387,171.49559607246613,0.01105483853400857,-0.006922286517765386,-0.012083920645527038,0.017479204480141605,-0.6913312707827045,0.6288312882759987,-0.3719726656649414
MSFT,2020-05-22,183.19,184.46,182.54,183.51,174.78,20826898,0.0,7583440247.0,,,,,,,0.00043613367497119526,184.228,180.96599999999998,-0.2826410017572919,1391637119726.97,-0.010571630973788881,59.096221269964914,3.22087193525806,3.4603879845333116,189.6230796096848,172.30892039031517,-0.012011203274803317,0.01105483853400857,0.00043603859632363547,0.017139816131621216,0.02544009766354428,-0.6913312707827045,0.6288312882759987
MSFT,2020-05-26,186.34,186.5,181.1,181.57,172.93,36073609,0.0,7583440247.0,,,,,,,-0.010571630973788881,183.56,181.342,0.7320682609575366,1376925245647.79,0.0013218042628186932,51.57648890618918,2.895681636984534,3.3474467150235565,189.36427320454877,173.31972679545126,0.00043613367497119526,-0.012011203274803317,-0.010627907640007586,0.017354276205754235,-0.6124085795340541,0.02544009766354428,-0.6913312707827045
MSFT,2020-05-27,180.2,181.99,176.6,181.81,173.16,39517146,0.0,7583440247.0,,,,,,,0.0013218042628186932,183.196,181.942,0.0954586218418012,1378745271307.07,-0.0022551014795665347,48.488612836438946,2.627048991476954,3.203367170314236,187.8487689983611,176.03523100163892,-0.010571630973788881,0.00043613367497119526,0.0013209314486057953,0.016176807039217898,0.081655882115885,-0.6124085795340541,0.02544009766354428
MSFT,2020-05-28,180.74,184.15,180.38,181.4,172.77,33831824,0.0,7583440247.0,,,,,,,-0.0022551014795665347,182.344,182.1405,-0.1438697521324035,1375636060805.8,0.010198456449834525,45.31914893617024,2.3539373861194406,3.033481213475277,187.66317469524265,176.61782530475736,0.0013218042628186932,-0.010571630973788881,-0.0022576480501451672,0.0130967438067124,-0.1723823939342898,0.081655882115885,-0.6124085795340541
MSFT,2020-05-29,182.73,184.27,180.41,183.25,174.53,42146720,0.0,7583440247.0,,,,,,,0.010198456449834525,182.308,182.3425,0.245771436976026,1389665425262.75,-0.0022919508867665916,47.05397610218375,2.260713907436269,2.878927752267476,187.70713615286547,176.97786384713453,-0.0022551014795665347,0.0013218042628186932,0.010146803085724552,0.013102667619545826,0.7744074245299575,-0.1723823939342898,0.081655882115885
MSFT,2020-06-01,182.54,183.0,181.46,182.83,174.13,22668821,0.0,7583440247.0,,,,,,,-0.0022919508867665916,182.172,182.7555,-0.4621450732109166,1386480380359.01,0.011376688727232853,41.36102518780379,2.128408174480086,2.728823836709998,186.67887918260854,178.83212081739148,0.010198456449834525,-0.0022551014795665347,-0.002294581426347241,0.011463955655655176,-0.20015616731867963,0.7744074245299575,-0.1723823939342898
MSFT,2020-06-02,184.25,185.0,181.35,184.91,176.12,30794585,0.0,7583440247.0,,,,,,,0.011376688727232853,182.84,183.059,0.3584555191467611,1402253936072.77,0.002433616353902046,55.859375000000036,2.1664203988081,2.6163431491296185,186.63037095893375,179.48762904106624,-0.0022919508867665916,0.010198456449834525,0.011312460878481178,0.010493540619990582,1.0780404143984084,-0.20015616731867963,0.7744074245299575
MSFT,2020-06-03,184.82,185.94,183.58,185.36,176.54,27311016,0.0,7583440247.0,,,,,,,0.002433616353902046,183.55,183.289,-0.11312277791696168,1405666484183.9202,-0.013163573586534416,65.43753439735835,2.2074109403891953,2.534556707381534,186.82932350588408,179.7486764941159,0.011376688727232853,-0.0022919508867665916,0.0024306599052261297,0.010280735075264325,0.2364286101559363,1.0780404143984084,-0.20015616731867963
MSFT,2020-06-04,184.3,185.84,182.3,182.92,174.22,28761809,0.0,7583440247.0,,,,,,,-0.013163573586534416,183.85399999999998,183.308,0.05312116546671142,1387162889981.24,0.023398206866389604,56.02622289460411,2.019726482193306,2.4315906623438885,186.8354538305009,179.78054616949908,0.002433616353902046,0.011376688727232853,-0.013250981334266434,0.010560853536168084,-1.2547263617363298,0.2364286101559363,1.0780404143984084
MSFT,2020-06-05,182.62,187.73,182.01,187.2,178.3,39893643,0.0,7583440247.0,,,,,,,0.023398206866389604,184.64399999999998,183.488,0.387035252198497,1419620014238.4,0.006196581196581397,59.40409683426442,2.191087929678673,2.3834901158108455,187.42215061387225,179.55384938612775,-0.013163573586534416,0.002433616353902046,0.023128665253637163,0.011702166590943938,1.9764430008658358,-1.2547263617363298,0.2364286101559363
MSFT,2020-06-08,185.94,188.55,184.44,188.36,179.4,33211590,0.0,7583440247.0,,,,,,,0.006196581196581397,185.75,183.672,-0.16749668612615798,1428416804924.9202,0.007644935230409766,58.257539492580214,2.39291142352414,2.3853743773535045,188.14782324094801,179.19617675905198,0.023398206866389604,-0.013163573586534416,0.0061774613318623574,0.011709248193363492,0.527571132650821,1.9764430008658358,-1.2547263617363298
MSFT,2020-06-09,188.0,190.7,187.26,189.8,180.77,29783916,0.0,7583440247.0,,,,,,,0.007644935230409766,186.728,183.825,-0.10320716352333625,1439336958880.6,0.03709167544783987,64.6555819477435,2.6386373925082296,2.4360269803844496,188.91013416476733,178.73986583523265,0.006196581196581397,0.023398206866389604,0.007615860800473573,0.011576365920288663,0.6578801026949282,0.527571132650821,1.9764430008658358
MSFT,2020-06-10,191.13,198.52,191.01,196.84,187.48,43872329,0.0,7583440247.0,,,,,,,0.03709167544783987,189.02399999999997,184.54149999999998,0.4730208411815289,1492724378219.48,-0.053698435277382606,71.45049884881045,3.3626832383788496,2.6213582319833297,192.22226003640537,176.8607399635946,0.007644935230409766,0.006196581196581397,0.03642032982195,0.012722222921213848,2.8627331911642906,0.6578801026949282,0.527571132650821
MSFT,2020-06-11,193.13,195.76,186.07,186.27,177.41,52854672,0.0,7583440247.0,,,,,,,-0.04353311323103093,189.69400000000002,184.8675,0.20473823033192518,1412567414808.6902,0.007891770011273946,54.127906976744185,3.048443565048075,2.706775298596279,192.2392180030024,177.4957819969976,0.03709167544783987,0.007644935230409766,-0.055193981952866296,0.017934988539494223,-3.077447294227421,2.8627331911642906,0.6578801026949282
MSFT,2020-06-12,190.54,191.72,185.18,187.74,178.81,43373587,0.0,7583440247.0,,,,,,,0.007891770011273946,189.80200000000002,185.228,-0.17938026367848803,1423715071971.78,0.00639181847235526,55.90947191953062,2.884769250443668,2.7423740889657573,192.409316694986,178.04668330501403,-0.04353311323103093,0.03709167544783987,0.007860792863934641,0.017978718612835506,0.43722764860019575,-3.077447294227421,2.8627331911642906
MSFT,2020-06-15,184.58,190.82,184.01,188.94,179.95,32770189,0.0,7583440247.0,,,,,,,0.00639181847235526,189.918,185.517,-0.24446670735348686,1432815200268.18,0.024505133904943355,60.51355206847361,2.819386021047677,2.7577764753821414,192.81221284996647,178.22178715003352,0.007891770011273946,-0.04353311323103093,0.006371477432142384,0.017772361814869103,0.358504823304449,0.43722764860019575,-3.077447294227421
MSFT,2020-06-16,192.89,195.58,191.46,193.57,184.36,42556656,0.0,7583440247.0,,,,,,,0.024505133904943355,190.672,185.95,0.29863932124407344,1467926528611.79,0.0034612801570492735,64.90872210953346,3.1053748182895617,2.8272961439636255,194.07440378379272,177.82559621620726,0.00639181847235526,0.007891770011273946,0.02420969981646606,0.018411219221875823,1.3149427816111496,0.358504823304449,0.43722764860019575
MSFT,2020-06-17,195.03,196.32,193.69,194.24,185.0,25687822,0.0,7583440247.0,,,,,,,0.0034612801570492735,190.152,186.4805,-0.3963853268922257,1473007433577.28,0.010708401976935678,66.1712846347607,3.3474985219031623,2.931336619551533,195.32109172823084,177.63990827176917,0.024505133904943355,0.00639181847235526,0.003455303713679232,0.01828308970505191,0.18898904777153042,1.3149427816111496,0.358504823304449
MSFT,2020-06-18,194.0,196.49,194.0,196.32,186.98,23061648,0.0,7583440247.0,,,,,,,0.010708401976935678,192.16199999999998,187.01350000000002,-0.10223420265057892,1488780989291.04,-0.005959657701711474,66.36614074630603,3.6649743749120773,3.0780641706236422,196.8725279760015,177.15447202399855,0.0034612801570492735,0.024505133904943355,0.010651473091467795,0.018275173065159606,0.5828384253046619,0.18898904777153042,1.3149427816111496
MSFT,2020-06-19,198.59,199.29,194.37,195.15,185.87,44441141,0.0,7583440247.0,,,,,,,-0.005959657701711474,193.644,187.59949999999998,0.9270583351198491,1479908364202.05,0.027773507558288335,65.1425762045231,3.7786095945069462,3.218173255400303,197.94302373023308,177.25597626976688,0.010708401976935678,0.0034612801570492735,-0.005977487335977316,0.01806335383400616,-0.33091791208363913,0.5828384253046619,0.18898904777153042
MSFT,2020-06-22,195.79,200.76,195.23,200.57,191.03,32818929,0.0,7583440247.0,,,,,,,0.027773507558288335,195.97,188.45250000000001,-0.2615192080689377,1521010610340.79,0.0066809592660916906,67.78736937755565,4.2569436315740745,3.4259273306350573,200.10675582984044,176.7982441701596,-0.005959657701711474,0.010708401976935678,0.027394819371331314,0.0188433811939499,1.4538165464766508,-0.33091791208363913,0.5828384253046619
MSFT,2020-06-23,202.09,203.95,201.43,201.91,192.31,30917447,0.0,7583440247.0,,,,,,,0.0066809592660916906,197.63799999999998,189.46949999999998,-0.05793857563115479,1531172420271.77,-0.02015749591402105,68.42574036962813,4.690089174785356,3.6787596994651173,202.1036450047085,176.83535499529145,0.027773507558288335,-0.005959657701711474,0.00665874056432739,0.018509121627023114,0.35975454149081293,1.4538165464766508,-0.33091791208363913
MSFT,2020-06-24,201.6,203.25,196.56,197.84,188.43,36740647,0.0,7583440247.0,,,,,,,-0.02015749591402105,198.358,190.27100000000002,0.18834672862866064,1500307818466.48,0.012636473918317792,66.0292221744736,4.651327544255338,3.873273268423161,202.8930523812806,177.64894761871943,0.0066809592660916906,0.027773507558288335,-0.02036343034912197,0.019370112938552033,-1.0512809302517256,0.35975454149081293,1.4538165464766508
MSFT,2020-06-25,197.8,200.61,195.47,200.34,190.81,27803933,0.0,7583440247.0,,,,,,,0.012636473918317792,199.162,191.21800000000002,-0.24323779600288475,1519266419083.98,-0.020015972846161523,64.67828418230566,4.767382363136335,4.052095087365796,203.87963637882072,178.55636362117932,-0.02015749591402105,0.0066809592660916906,0.012557299970457349,0.01939242645231144,0.6475362947147136,-1.0512809302517256,0.35975454149081293
MSFT,2020-06-26,199.73,199.89,194.88,196.33,186.99,54675780,0.0,7583440247.0,,,,,,,-0.020015972846161523,199.398,191.872,0.9664764693541736,1488856823693.51,0.01074721132786638,58.37009031716027,4.484093319659735,4.138494733824584,204.14602151743793,179.5979784825621,0.012636473918317792,-0.02015749591402105,-0.0202190062729605,0.020139737380421813,-1.003935944696863,0.6475362947147136,-1.0512809302517256
MSFT,2020-06-29,195.78,198.53,193.55,198.44,189.0,26701586,0.0,7583440247.0,,,,,,,0.01074721132786638,198.972,192.6525,-0.5116377672161239,1504857882614.68,0.025549284418463936,58.94780447390224,4.379361524119275,4.186668091883522,204.4828123151372,180.8221876848628,-0.020015972846161523,0.012636473918317792,0.010689870522190522,0.020154179127133687,0.5304046597362374,-1.003935944696863,0.6475362947147136
MSFT,2020-06-30,197.88,204.4,197.74,203.51,193.83,34310283,0.0,7571000000.0,,,,,,,0.025549284418463936,199.292,193.5825,0.2849529986720638,1540774210000.0,0.005847378507198631,57.20146836536386,4.651843889161739,4.279703251339166,205.76906183973512,181.3959381602649,0.01074721132786638,-0.020015972846161523,0.02522835629160884,0.020650513440873288,1.2216817932320603,0.5304046597362374,-1.003935944696863
MSFT,2020-07-01,203.14,206.35,201.77,204.7,194.96,32071431,0.0,7571000000.0,,,,,,,0.005847378507198631,200.664,194.54950000000002,-0.06525309045104644,1549783700000.0,0.007620908646800206,74.9526130517195,4.907243532552144,4.405211307581762,207.05399094062668,182.04500905937337,0.025549284418463936,0.01074721132786638,0.005830348942786747,0.020644041749644935,0.2824228420719516,1.2216817932320603,0.5304046597362374
MSFT,2020-07-02,205.68,208.02,205.0,206.26,196.45,29322547,0.0,7571000000.0,,,,,,,0.007620908646800206,201.848,195.7165,-0.08571129863210658,1561594460000.0,0.02152622903131962,75.01350621285795,5.175864409481335,4.559341927961677,208.00576493455094,183.42723506544905,0.005847378507198631,0.025549284418463936,0.007592016220679104,0.020197477442965944,0.37588932786867063,0.2824228420719516,1.2216817932320603
MSFT,2020-07-06,208.83,211.13,208.09,210.7,200.68,32033747,0.0,7571000000.0,,,,,,,0.02152622903131962,204.722,196.8915,0.09246127220803846,1595209700000.0,-0.011627906976744096,77.02434177844017,5.681526185884763,4.783778779546295,210.20343097622558,183.57956902377444,0.007620908646800206,0.005847378507198631,0.02129781192222034,0.020119778569950543,1.0585510098023259,0.37588932786867063,0.2824228420719516
MSFT,2020-07-07,210.45,214.67,207.99,208.25,198.35,33600749,0.0,7571000000.0,,,,,,,-0.011627906976744096,206.68400000000003,197.88600000000002,0.048917224700563366,1576660750000.0,0.021992797118847607,69.27521008403366,5.817511609723539,4.9905253455817435,211.4830900911693,184.28890990883076,0.02152622903131962,0.007620908646800206,-0.011696039763191187,0.02050075163505945,-0.5705176069344283,1.0585510098023259,0.37588932786867063
MSFT,2020-07-08,210.07,213.26,208.69,212.83,202.71,33602226,0.0,7571000000.0,,,,,,,0.021992797118847607,208.548,199.0375,4.3957353450752024e-05,1611335930000.0,0.0070008927312879,72.13622291021676,6.223112592962195,5.237042795057834,213.6165388463786,184.45846115362139,-0.011627906976744096,0.02152622903131962,0.02175444392776039,0.02083603399266788,1.0440779629854557,-0.5705176069344283,1.0585510098023259
MSFT,2020-07-09,216.33,216.38,211.47,214.32,204.13,33122280,0.0,7571000000.0,,,,,,,0.0070008927312879,210.47199999999998,199.9115,-0.014283160883448609,1622616720000.0,-0.003032848077640926,71.73913043478265,6.588832877915962,5.50740081162946,215.95783458719518,183.8651654128048,0.021992797118847607,-0.011627906976744096,0.006976500261640918,0.019553905532044856,0.3567829582795038,1.0440779629854557,-0.5705176069344283
MSFT,2020-07-10,213.62,214.08,211.08,213.67,203.51,26178663,0.0,7571000000.0,,,,,,,-0.003032848077640926,211.954,201.2815,-0.20963584028635707,1617695570000.0,-0.030888753685589854,72.65166340508807,6.748427598288117,5.755606168961192,217.1010139655196,185.4619860344804,0.0070008927312879,0.021992797118847607,-0.0030374564814564737,0.013856106385052702,-0.21921428697553413,0.3567829582795038,1.0440779629854557
MSFT,2020-07-13,214.48,215.8,206.5,207.07,197.22,38135816,0.0,7571000000.0,,,,,,,-0.030888753685589854,211.22799999999998,202.248,0.45675185932910334,1567726970000.0,0.006181484522142178,57.72705658582977,6.2700653125592964,5.858497997680813,216.90314402234918,187.5928559776508,-0.003032848077640926,0.0070008927312879,-0.03137586840296336,0.01627394703856366,-1.927981474230765,-0.21921428697553413,0.3567829582795038
MSFT,2020-07-14,206.13,208.85,202.03,208.35,198.44,37598121,0.0,7571000000.0,,,,,,,0.006181484522142178,211.248,203.2185,-0.014099475411775586,1577417850000.0,-0.0014878809695224593,57.66666666666667,5.9259345723152705,5.8719853126077055,216.68555184007124,189.75144815992877,-0.030888753685589854,-0.003032848077640926,0.006162457516528969,0.016273019383403222,0.3786917087319414,-1.927981474230765,-0.21921428697553413
MSFT,2020-07-15,209.56,211.33,205.03,208.04,198.15,32248893,0.0,7571000000.0,,,,,,,-0.0014878809695224593,210.28999999999996,203.942,-0.14227381203438327,1575070840000.0,-0.01980388386848686,63.33682008368201,5.564055108336987,5.810399271753562,216.76591942713665,191.11808057286336,0.006181484522142178,-0.030888753685589854,-0.0014889889635907637,0.01567063215573087,-0.0950177981841166,0.3786917087319414,-1.927981474230765
MSFT,2020-07-16,205.4,205.7,202.31,203.92,194.22,29940718,0.0,7571000000.0,,,,,,,-0.01980388386848686,208.20999999999998,204.426,-0.07157377464088455,1543878320000.0,-0.005100039231070941,54.490717511289496,4.8884623076891955,5.626011878940689,216.41141113187228,192.4405888681277,-0.0014878809695224593,0.006181484522142178,-0.02000260883701175,0.01653635215350121,-1.209614348517405,-0.0950177981841166,0.3786917087319414
MSFT,2020-07-17,204.47,205.04,201.39,202.88,193.23,31636070,0.0,7571000000.0,,,,,,,-0.005100039231070941,206.052,204.754,0.056623625392016264,1536004480000.0,0.04298107255520511,58.87774464624558,4.220479773760729,5.344905457904698,216.14992798927977,193.3580720107202,-0.01980388386848686,-0.0014878809695224593,-0.005113088818998832,0.016499600995981058,-0.30989166466778617,-1.209614348517405,-0.0950177981841166
MSFT,2020-07-20,205.0,212.3,203.01,211.6,201.54,36386080,0.0,7571000000.0,,,,,,,0.04283799597840835,206.958,205.57649999999998,0.15014538784368603,1602023600000.0,-0.013468809073723942,65.1264367816092,4.344647534657128,5.144853873255184,216.4147349990552,194.73826500094475,-0.005100039231070941,-0.01980388386848686,0.04208302873528328,0.01868617769222355,2.252094003836674,-0.30989166466778617,-1.209614348517405
MSFT,2020-07-21,213.66,213.94,208.03,208.75,198.82,37702523,0.0,7571000000.0,,,,,,,-0.013468809073723942,207.038,205.9855,0.03617985229516352,1580446250000.0,0.014371257485029876,56.346899224806215,4.165067888240799,4.948896676252307,216.64412926903577,195.32687073096423,0.04283799597840835,-0.005100039231070941,-0.013560336253179386,0.018231376473939492,-0.7437911379079337,2.252094003836674,-0.30989166466778617
MSFT,2020-07-22,209.2,212.3,208.39,211.75,201.68,49605692,0.0,7571000000.0,,,,,,,0.014371257485029876,207.78000000000003,206.47750000000002,0.3157127972576266,1603159250000.0,-0.04349468713105076,58.180552332327714,4.216222662265153,4.802361873454877,217.25182401103413,195.7031759889659,-0.013468809073723942,0.04283799597840835,0.014268969801198848,0.018412276224284853,0.7749704396884295,-0.7437911379079337,2.252094003836674
MSFT,2020-07-23,207.19,210.92,202.15,202.54,192.91,67457035,0.0,7571000000.0,,,,,,,-0.04349468713105076,207.504,206.7125,0.3598648114817147,1533430340000.0,-0.006122247457292285,46.33425305478912,3.473552212714253,4.536599941306752,216.8816150057421,196.5433849942579,0.014371257485029876,-0.013468809073723942,-0.04446893562802482,0.020634276391348818,-2.1551003187428943,0.7749704396884295,-0.7437911379079337
MSFT,2020-07-24,200.42,202.86,197.51,201.3,191.73,39826989,0.0,7571000000.0,,,,,,,-0.006122247457292285,207.18800000000002,206.7605,-0.40959472944519426,1524042300000.0,0.012667660208643738,40.11358855700465,2.753185880869921,4.179917129219386,216.81134018483343,196.7096598151666,-0.04349468713105076,0.014371257485029876,-0.006141065258393038,0.02051461713661355,-0.29935071259179125,-2.1551003187428943,0.7749704396884295
MSFT,2020-07-27,201.47,203.97,200.86,203.85,194.15,30160867,0.0,7567652935.0,,,,,,,0.012667660208643738,205.638,207.13649999999998,-0.24270280638086905,1542666050799.75,-0.008977189109639405,45.38203190596137,2.3608397703837056,3.8161016574522497,216.04173506590124,198.23126493409873,-0.006122247457292285,-0.04349468713105076,0.012588096619516534,0.020100136595885817,0.6262692076477291,-0.29935071259179125,-2.1551003187428943
MSFT,2020-07-28,203.61,204.7,201.74,202.02,192.41,23251388,0.0,7567652935.0,,,,,,,-0.008977189109639405,204.292,207.3155,-0.22908754579236734,1528817245928.7002,0.010098010098010146,37.95945644909777,1.8805590311665128,3.4289931321951026,215.6075240053483,199.02347599465168,0.012667660208643738,-0.006122247457292285,-0.009017726864224255,0.020128530268456925,-0.4480072188060238,0.6262692076477291,-0.29935071259179125
MSFT,2020-07-29,202.5,204.65,202.01,204.06,194.35,19632602,0.0,7567652935.0,,,,,,,0.010098010098010146,202.754,207.343,-0.1556374182908995,1544255257916.1,-0.0007840831128099746,38.71038732394366,1.6455748733049802,3.0723094804170783,215.58538366136048,199.1006163386395,-0.008977189109639405,0.012667660208643738,0.010047365846121018,0.01943693830415294,0.5169212192217678,-0.4480072188060238,0.6262692076477291
MSFT,2020-07-30,201.0,204.46,199.57,203.9,194.2,25079596,0.0,7567652935.0,2020-07-30,0.675571214471643,0.352509662661373,0.294533694423264,1.5469214903976196,0.05063207118226683,-0.0007840831128099746,203.026,207.30299999999997,0.27744636192390604,1543044433446.5,0.005443845022069516,39.13236929922136,1.4299539533472796,2.743838375003119,215.6069245002151,198.99907549978485,0.010098010098010146,-0.008977189109639405,-0.0007843906667496139,0.019391149190127934,-0.04045096342969443,0.5169212192217678,-0.4480072188060238
MSFT,2020-07-31,204.4,205.1,199.01,205.01,195.26,51247969,0.0,7567652935.0,2020-07-30,0.675571214471643,0.352509662661373,0.294533694423264,1.5469214903976196,0.05063207118226683,0.005443845022069516,203.76799999999997,207.24050000000003,1.0434128603985489,1551444528204.3499,0.05624115896785531,47.38976178408514,1.3332714211485381,2.461724984232203,215.59613339751658,198.88486660248347,-0.0007840831128099746,0.010098010098010146,0.005429080856074134,0.019351420456561748,0.28055205912459114,-0.04045096342969443,0.5169212192217678
MSFT,2020-08-03,211.52,217.64,210.44,216.54,206.24,78983009,0.0,7567652935.0,2020-07-30,0.675571214471643,0.352509662661373,0.294533694423264,1.5469214903976196,0.05063207118226683,0.04283799597840835,206.30599999999998,207.53250000000003,0.5411929592761031,1638699566544.9,-0.015008774360395272,58.23777911888956,2.1621011019484513,2.4018002077754526,216.75987546080938,198.30512453919067,0.005443845022069516,-0.0007840831128099746,0.05471652944626853,0.022501283790734402,2.4317070063708877,0.28055205912459114,-0.04045096342969443
MSFT,2020-08-04,214.17,214.77,210.31,213.29,203.15,49280056,0.0,7567652935.0,2020-07-30,0.675571214471643,0.352509662661373,0.294533694423264,1.5469214903976196,0.05063207118226683,-0.015008774360395272,208.56,207.78450000000004,-0.37606762993797815,1614104694506.15,-0.001640958319658603,54.985754985754994,2.5275704974247333,2.4269542657053087,217.36298570605308,198.206014293947,0.04283799597840835,0.005443845022069516,-0.015122545829821183,0.022618719224452126,-0.6685854172270218,2.4317070063708877,0.28055205912459114
MSFT,2020-08-05,214.9,215.0,211.57,212.94,202.81,28858621,0.0,7567652935.0,2020-07-30,0.675571214471643,0.352509662661373,0.294533694423264,1.5469214903976196,0.05063207118226683,-0.001640958319658603,210.336,207.79000000000002,-0.4143955315310518,1611456015978.9,0.016013900629285205,59.226677577741434,2.757182468268809,2.492999906218009,217.3808026117136,198.19919738828645,-0.015008774360395272,0.04283799597840835,-0.0016423061664708018,0.022098515546753086,-0.07431748811345404,-0.6685854172270218,2.4317070063708877
MSFT,2020-08-06,212.34,216.37,211.55,216.35,206.06,32656843,0.0,7567652935.0,2020-07-30,0.675571214471643,0.352509662661373,0.294533694423264,1.5469214903976196,0.05063207118226683,0.016013900629285205,212.82599999999996,207.8915,0.1316148127798622,1637261712487.25,-0.017887681996764493,63.14146341463417,3.1776797962148464,2.6299358842173763,217.81062830423113,197.97237169576889,-0.001640958319658603,-0.015008774360395272,0.015887030784433653,0.022334584103831812,0.711319750149635,-0.07431748811345404,-0.6685854172270218
