Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
PFE,2020-05-21,35.65,35.72,35.15,35.35,26.68,17765390,0.0,5854794777.0,,,,,,,-0.009803921568627527,35.75,35.835,0.015305022880580887,206966995366.95,0.0065063649222063535,47.21362229102167,0.36221183954054226,0.493294644923732,36.73371252941442,34.93628747058558,-0.0013986013986013734,-0.010243632336655484,-0.009852296443011707,0.017235964170120972,-0.5716127247520588,-0.08125695628907718,-0.5869546983811941
PFE,2020-05-22,35.21,35.61,35.07,35.58,26.85,15779886,0.0,5854794777.0,,,,,,,0.0065063649222063535,35.7,35.841,-0.11176247749134693,208313598165.66,-0.00028105677346823565,49.17541229385307,0.328926051096893,0.4604209261583642,36.73072852157577,34.95127147842423,-0.009803921568627527,-0.0013986013986013734,0.006485289895107171,0.016789023978881833,0.3862815315092008,-0.5716127247520588,-0.08125695628907718
PFE,2020-05-26,35.72,35.93,35.53,35.57,26.84,23255610,0.0,5854794777.0,,,,,,,-0.00028105677346823565,35.59,35.801,0.4737501905907304,208255050217.89,-0.0022490863086870316,41.68096054888507,0.29830127609292845,0.4279969961452771,36.66206176806382,34.93993823193618,0.0065063649222063535,-0.009803921568627527,-0.0002810962773252496,0.015710217047560197,-0.017892577580199884,0.3862815315092008,-0.5716127247520588
PFE,2020-05-27,35.49,35.62,35.08,35.49,26.79,25898729,0.0,5854794777.0,,,,,,,-0.0022490863086870316,35.538,35.777,0.11365511375534765,207786666635.73,0.02056917441532824,41.116751269035525,0.2645262953793619,0.3953028559920941,36.64495828180132,34.90904171819868,-0.00028105677346823565,0.0065063649222063535,-0.002251619301958666,0.015539231075679876,-0.14489901662397103,-0.017892577580199884,0.3862815315092008
PFE,2020-05-28,35.9,36.47,35.79,36.22,27.34,22521198,0.0,5854794777.0,,,,,,,0.02056917441532824,35.641999999999996,35.7795,-0.13041300212068319,212060666822.94,0.00027609055770283497,61.12185686653774,0.29328348945985994,0.37489898268564725,36.65249785976715,34.906502140232845,-0.0022490863086870316,-0.00028105677346823565,0.020360485796862202,0.016190672502732702,1.257544168929716,-0.14489901662397103,-0.017892577580199884
PFE,2020-05-29,36.31,36.46,35.65,36.23,27.34,48298639,0.0,5854794777.0,,,,,,,0.00027609055770283497,35.818,35.7715,1.1445856921110504,212119214770.71,-0.07148771736130266,59.31174089068825,0.31326951343220344,0.36257308883495853,36.62362489818418,34.919375101815824,0.02056917441532824,-0.0022490863086870316,0.00027605245171844893,0.01612949035034595,0.017114765917729577,1.257544168929716,-0.14489901662397103
PFE,2020-06-01,33.68,33.9,33.12,33.64,25.39,76881713,0.0,5854794777.0,,,,,,,-0.040494612981400925,35.42999999999999,35.668,0.5917987461302998,196955296298.28,0.019916765755053634,31.24065769805675,0.1187483696677134,0.3138081450015095,36.94733535375543,34.38866464624457,0.00027609055770283497,0.02056917441532824,-0.07417166980223842,0.02283964738760846,-3.2474962745037783,0.017114765917729577,1.257544168929716
PFE,2020-06-02,33.71,34.31,33.44,34.31,25.89,42678229,0.0,5854794777.0,,,,,,,0.019916765755053634,35.178,35.599000000000004,-0.44488452019793057,200878008798.87003,0.0,41.44144144144142,0.01843979982754007,0.2547344759667156,37.0149081147708,34.18309188522921,-0.040494612981400925,0.00027609055770283497,0.019721021765611167,0.023396455056937514,0.8429064025989481,-3.2474962745037783,0.017114765917729577
PFE,2020-06-03,34.43,34.54,33.72,34.31,25.89,38734340,0.0,5854794777.0,,,,,,,0.0,34.94199999999999,35.4875,-0.09240985608845198,200878008798.87003,-0.004080443019527813,43.39622641509435,-0.06035967568629985,0.19171564563611254,36.94208802270249,34.0329119772975,0.019916765755053634,-0.040494612981400925,0.0,0.022625070417010035,0.0,0.8429064025989481,-3.2474962745037783
PFE,2020-06-04,33.88,34.43,33.87,34.17,25.78,27002318,0.0,5854794777.0,,,,,,,-0.004080443019527813,34.532000000000004,35.369,-0.3028842623883613,200058337530.09,-0.0005853087503658871,34.03880070546735,-0.1325773881180936,0.12685703888527133,36.848500626989804,33.889499373010196,0.0,0.019916765755053634,-0.004088790743157863,0.022613593159714458,-0.18081119237795165,0.0,0.8429064025989481
PFE,2020-06-05,34.38,34.62,34.04,34.15,25.77,36685389,0.0,5854794777.0,,,,,,,-0.0005853087503658871,34.116,35.32299999999999,0.35860147265875475,199941241634.55,0.016691068814055576,34.83754512635376,-0.18924280511603087,0.06363707008501089,36.89590345004324,33.750096549956744,-0.004080443019527813,0.0,-0.0005854801104014626,0.020799707823011264,-0.02814847763167762,-0.18081119237795165,0.0
PFE,2020-06-08,33.97,34.72,33.85,34.72,26.2,30181492,0.0,5854794777.0,,,,,,,0.016691068814055576,34.33200000000001,35.2935,-0.17728848397927577,203278474657.44,-0.010656682027649689,37.97250859106528,-0.18601208846066442,0.013707238375875827,36.889393084402016,33.69760691559799,-0.0005853087503658871,-0.004080443019527813,0.016553303775350293,0.021111937186129418,0.7840731823617704,-0.02814847763167762,-0.18081119237795165
PFE,2020-06-09,34.63,34.78,34.32,34.35,25.93,21671062,0.0,5854794777.0,,,,,,,-0.010656682027649689,34.34,35.203500000000005,-0.2819751256829848,201112200589.95,-0.007860262008733687,37.97250859106528,-0.2108767738336894,-0.031209564066037226,36.79903686724466,33.60796313275535,0.016691068814055576,-0.0005853087503658871,-0.010713871123790993,0.020409441038056853,-0.5249468176915364,0.7840731823617704,-0.02814847763167762
PFE,2020-06-10,34.5,34.58,34.05,34.08,25.72,29480095,0.0,5854794777.0,,,,,,,-0.007860262008733687,34.294,35.135000000000005,0.3603438077930836,199531406000.16,-0.07306338028169013,36.589403973509874,-0.24949296010789368,-0.07486624327440852,36.80201119246079,33.46798880753922,-0.010656682027649689,0.016691068814055576,-0.007891316707243428,0.020061813972483744,-0.3933501087223194,-0.5249468176915364,0.7840731823617704
PFE,2020-06-11,33.78,33.85,31.57,31.59,23.84,63130713,0.0,5854794777.0,,,,,,,-0.040494612981400925,33.778,34.957,1.1414691167039996,184952967005.43,0.013611902500791473,27.01711491442539,-0.475537060919784,-0.15500040680348362,37.25725261770597,32.65674738229403,-0.007860262008733687,-0.010656682027649689,-0.07587008714712114,0.02599455493425335,-2.918691523629288,-0.3933501087223194,-0.5249468176915364
PFE,2020-06-12,32.33,32.35,31.36,32.02,24.16,37893185,0.0,5854794777.0,,,,,,,0.013611902500791473,33.352000000000004,34.759,-0.3997662437298942,187470528759.54,-0.01155527795128064,28.75894988066827,-0.6129159198359986,-0.24658350940998663,37.351636536525376,32.166363463474624,-0.040494612981400925,-0.007860262008733687,0.013520092754574884,0.025512697346769045,0.5299358421733907,-2.918691523629288,-0.3933501087223194
PFE,2020-06-15,31.59,31.99,31.08,31.65,23.89,36213671,0.0,5854794777.0,,,,,,,-0.01155527795128064,32.73800000000001,34.55,-0.04432232339403508,185304254692.05,0.0012638230647710191,27.57437070938215,-0.7430798016668163,-0.3458827678613526,37.436396405646015,31.66360359435398,0.013611902500791473,-0.040494612981400925,-0.011622558978383627,0.025541614394929565,-0.45504402339935485,0.5299358421733907,-2.918691523629288
PFE,2020-06-16,31.87,32.22,31.04,31.69,23.91,55593335,0.0,5854794777.0,,,,,,,0.0012638230647710191,32.206,34.3285,0.5351477346773268,185538446483.13,0.004733354370463738,28.160919540229898,-0.8334010218856349,-0.4433864186662091,37.38264489712448,31.274355102875518,-0.01155527795128064,0.013611902500791473,0.001263025112644271,0.025386568434414555,0.049751706927514,-0.45504402339935485,0.5299358421733907
PFE,2020-06-17,31.87,32.04,31.61,31.84,24.03,27495301,0.0,5854794777.0,,,,,,,0.004733354370463738,31.758000000000003,34.132999999999996,-0.5054209106181524,186416665699.68,-0.009422110552763874,23.029556650246334,-0.8827022511524021,-0.5312495851634478,37.30241369308183,30.963586306918163,0.0012638230647710191,-0.01155527795128064,0.004722187273352757,0.025491583322348913,0.1852449576646239,0.049751706927514,-0.45504402339935485
PFE,2020-06-18,31.57,31.76,31.29,31.54,23.8,31948616,0.0,5854794777.0,,,,,,,-0.009422110552763874,31.748,33.925,0.16196640291371978,184660227266.58,0.005389980976537867,22.116527942925146,-0.9352009093967055,-0.6120398500100994,37.20548455984299,30.644515440157,0.004733354370463738,0.0012638230647710191,-0.009466779441289996,0.02548225679433239,-0.37150475005791245,0.1852449576646239,0.049751706927514
PFE,2020-06-19,31.96,32.01,31.42,31.71,23.93,43985837,0.0,5854794777.0,,,,,,,0.005389980976537867,31.686,33.743,0.37676815170960776,185655542378.67,-0.009460737937559194,33.88981636060106,-0.9521135230137929,-0.6800545846108381,37.093746028479075,30.39225397152093,-0.009422110552763874,0.004733354370463738,0.005375507015363769,0.025594469342298237,0.21002611710648109,-0.37150475005791245,0.1852449576646239
PFE,2020-06-22,31.62,31.65,31.22,31.41,23.71,23320149,0.0,5854794777.0,,,,,,,-0.009460737937559194,31.637999999999998,33.534499999999994,-0.469825957841839,183899103945.57,-0.010187838268067462,24.199288256227817,-0.9784454735911225,-0.739732762406895,36.922699180126564,30.146300819873424,0.005389980976537867,-0.009422110552763874,-0.009505774999700844,0.02545192209811182,-0.37347965167652475,0.21002611710648109,-0.37150475005791245
PFE,2020-06-23,31.5,31.55,31.06,31.09,23.46,37667526,0.0,5854794777.0,,,,,,,-0.010187838268067462,31.518,33.310500000000005,0.6152352199807987,182025569616.93,-0.01769057574782895,22.89562289562295,-1.0134526089597884,-0.7944767317174737,36.72435088935306,29.896649110646948,-0.009460737937559194,0.005389980976537867,-0.010240089479892701,0.02542675919773956,-0.40272884956581667,-0.37347965167652475,0.21002611710648109
PFE,2020-06-24,31.03,31.05,30.36,30.54,23.05,30807770,0.0,5854794777.0,,,,,,,-0.01769057574782895,31.258,33.063,-0.1821132611682541,178805432489.58,0.003929273084479323,21.417322834645717,-1.0732051781636187,-0.8502224210067028,36.52888243491198,29.597117565088027,-0.010187838268067462,-0.009460737937559194,-0.017848924280176138,0.025521164436704595,-0.6993773471599821,-0.40272884956581667,-0.37347965167652475
PFE,2020-06-25,30.46,30.72,30.2,30.66,23.14,27409399,0.0,5854794777.0,,,,,,,0.003929273084479323,31.082,32.785000000000004,-0.11030889285397805,179508007862.82,-0.008480104370515384,22.945736434108596,-1.09821696112202,-0.8998213290297662,36.0719983107292,29.498001689270804,-0.01769057574782895,-0.010187838268067462,0.003921573653181644,0.024831695990013426,0.1579261301668152,-0.6993773471599821,-0.40272884956581667
PFE,2020-06-26,30.6,30.63,29.99,30.4,22.94,42144218,0.0,5854794777.0,,,,,,,-0.008480104370515384,30.82,32.4935,0.5375827102228692,177985761220.8,0.018750000000000044,14.820846905537536,-1.1260385351079805,-0.9450647702454091,35.51766426036747,29.469335739632523,0.003929273084479323,-0.01769057574782895,-0.00851626503149211,0.024748959014212448,-0.3441059895327929,0.1579261301668152,-0.6993773471599821
PFE,2020-06-29,30.8,31.0,30.55,30.97,23.37,23956304,0.0,5854794777.0,,,,,,,0.018750000000000044,30.732,32.36,-0.4315636844892934,181322994243.69,0.0016144656118823875,23.343848580441687,-1.0895336311356338,-0.9739585424234541,35.406710046142045,29.31328995385795,-0.008480104370515384,0.003929273084479323,0.018576385572935457,0.020102973309679018,0.9240615946095619,-0.3441059895327929,0.1579261301668152
PFE,2020-06-30,30.86,31.2,30.58,31.02,23.41,25440897,0.0,5854794777.0,,,,,,,0.0016144656118823875,30.717999999999996,32.1955,0.06197086996391432,181615733982.54,0.03191489361702127,25.00000000000007,-1.0445279812298303,-0.9880724301847295,35.15286351288916,29.23813648711084,0.018750000000000044,-0.008480104370515384,0.0016131637632812582,0.01936628077226788,0.08329755115351192,0.9240615946095619,-0.3441059895327929
PFE,2020-07-01,32.77,32.77,31.99,32.01,24.16,73269140,0.0,5854794777.0,,,,,,,0.03191489361702127,31.012,32.0805,1.7135465228208513,187411980811.77,0.02280537332083732,54.54545454545451,-0.9183893326571351,-0.9741358106792106,34.86550855143726,29.295491448562746,0.0016144656118823875,0.018750000000000044,0.031416196233378914,0.021001656984036738,1.4958913126358657,0.08329755115351192,0.9240615946095619
PFE,2020-07-02,32.85,33.06,32.3,32.74,24.71,45184015,0.0,5854794777.0,,,,,,,0.02280537332083732,31.427999999999997,32.009,-0.3833145168620786,191685980998.98,0.0,57.31707317073167,-0.7508631626055156,-0.9294812810644717,34.63714643507743,29.380853564922568,0.03191489361702127,0.0016144656118823875,0.022549217961217234,0.021790182875678875,1.0348338097880563,1.4958913126358657,0.08329755115351192
PFE,2020-07-06,33.16,33.2,32.62,32.74,24.71,27130628,0.0,5854794777.0,,,,,,,0.0,31.895999999999997,31.938500000000005,-0.3995525187392046,191685980998.98,-0.013744654856444827,61.97802197802198,-0.6110536201137258,-0.8657957488743225,34.39485823720266,29.482141762797344,0.02280537332083732,0.03191489361702127,0.0,0.021792770838360787,0.0,1.0348338097880563,1.4958913126358657
PFE,2020-07-07,32.31,32.59,32.22,32.29,24.37,25135570,0.0,5854794777.0,,,,,,,-0.013744654856444827,32.160000000000004,31.817,-0.07353526796357235,189051323349.33,-0.00836172189532347,56.04838709677416,-0.5304500911516286,-0.7987266173297838,33.907158392386286,29.726841607613714,0.0,0.02280537332083732,-0.01383998717280511,0.02148042532868918,-0.6443069427643257,0.0,1.0348338097880563
PFE,2020-07-08,32.27,32.61,31.85,32.02,24.16,24246374,0.0,5854794777.0,,,,,,,-0.00836172189532347,32.36,31.700499999999998,-0.035376003010872625,187470528759.54,-0.008432229856339846,51.77165354330712,-0.48279262440181725,-0.7355398187441905,33.423734107564414,29.977265892435582,-0.013744654856444827,0.0,-0.00839687720161506,0.021446418641202204,-0.391528177365858,-0.6443069427643257,0.0
PFE,2020-07-09,32.0,32.14,31.4,31.75,23.96,20347137,0.0,5854794777.0,,,,,,,-0.008432229856339846,32.308,31.583999999999996,-0.16081732468533239,185889734169.75,0.011023622047244164,52.07920792079208,-0.4614907045904033,-0.6807299959134331,32.89583118297714,30.272168817022852,-0.00836172189532347,-0.013744654856444827,-0.008467982229868031,0.02145300275929735,-0.3947224696178328,-0.391528177365858,-0.6443069427643257
PFE,2020-07-10,31.94,32.3,31.77,32.1,24.22,24444581,0.0,5854794777.0,,,,,,,0.011023622047244164,32.18000000000001,31.609500000000004,0.20137693081832597,187938912341.7,0.040809968847351774,53.7284894837476,-0.41162178502773017,-0.6269083537362926,32.941494547167466,30.277505452832543,-0.008432229856339846,-0.00836172189532347,0.010963304797269594,0.01327096903420935,0.8261118512905007,-0.3947224696178328,-0.391528177365858
PFE,2020-07-13,32.95,33.89,32.75,33.41,25.21,56494109,0.0,5854794777.0,,,,,,,0.040809968847351774,32.314,31.679000000000002,1.3111097302097345,195608693499.56998,0.00029931158335849695,66.025641025641,-0.263358423147821,-0.5541983676185983,33.22847733123129,30.12952266876871,0.011023622047244164,-0.008432229856339846,0.039999226232694744,0.0157043981380083,2.547007907032572,0.8261118512905007,-0.3947224696178328
PFE,2020-07-14,33.56,33.61,33.09,33.42,25.22,32748511,0.0,5854794777.0,,,,,,,0.00029931158335849695,32.54,31.767499999999995,-0.4203198956549611,195667241447.34,0.014063435068821128,69.64586846543,-0.14339871314906105,-0.47203843672469087,33.50123797571048,30.033762024289505,0.040809968847351774,0.011023622047244164,0.00029926679858270926,0.01537799559667516,0.01946071558554829,2.547007907032572,0.8261118512905007
PFE,2020-07-15,34.15,34.16,33.65,33.89,25.58,26279039,0.0,5854794777.0,,,,,,,0.014063435068821128,32.914,31.877500000000005,-0.1975501115149938,198418994992.53,-0.0032457952198288176,78.63247863247861,-0.010286134510153033,-0.3796879762817833,33.85286272485246,29.902137275147552,0.00029931158335849695,0.040809968847351774,0.013965462451712376,0.015575658264985791,0.8966210104331096,0.01946071558554829,2.547007907032572
PFE,2020-07-16,33.78,33.81,33.45,33.78,25.49,18411710,0.0,5854794777.0,,,,,,,-0.0032457952198288176,33.32000000000001,31.9745,-0.2993765867922339,197774967567.06,0.018058022498519843,76.71232876712327,0.08534663946061727,-0.2866810531333032,34.12488283005356,29.824117169946444,0.014063435068821128,0.00029931158335849695,-0.003251074239305913,0.015640751172321096,-0.20785921363286106,0.8966210104331096,0.01946071558554829
PFE,2020-07-17,34.02,34.47,33.9,34.39,25.95,23344507,0.0,5854794777.0,,,,,,,0.018058022498519843,33.778,32.117000000000004,0.2679162880579804,201346392381.03,0.006978772899098651,82.22940226171244,0.2079609593583882,-0.18775265063496493,34.5101665875549,29.723833412445106,-0.0032457952198288176,0.014063435068821128,0.017896913064520834,0.01569348806099861,1.140403777347508,-0.20785921363286106,0.8966210104331096
PFE,2020-07-20,35.57,35.69,34.46,34.63,26.13,36657361,0.0,5854794777.0,,,,,,,0.006978772899098651,34.022000000000006,32.263,0.5702777959714462,202751543127.51,0.0051978053710655114,81.22866894197952,0.3208016833881757,-0.08604178383033682,34.895893945132514,29.63010605486748,0.018058022498519843,-0.0032457952198288176,0.00695453397015583,0.01570301771369842,0.44287882093446856,1.140403777347508,-0.20785921363286106
PFE,2020-07-21,35.05,35.18,34.65,34.81,26.27,23585068,0.0,5854794777.0,,,,,,,0.0051978053710655114,34.3,32.43300000000001,-0.3566075855815153,203805406187.37003,0.05084745762711851,81.63606010016694,0.4199127727746088,0.015149127490652295,35.265488955708435,29.600511044291576,0.006978772899098651,0.018058022498519843,0.005184343409016901,0.015357897863349004,0.33756855626635757,0.44287882093446856,1.140403777347508
PFE,2020-07-22,36.27,36.75,35.6,36.58,27.61,90705531,0.0,5854794777.0,,,,,,,0.042600774414160894,34.83800000000001,32.707499999999996,1.7135465228208513,214168392942.66,-0.003827227993439042,83.75184638109305,0.6339751616354903,0.13891433431961991,36.016059075775196,29.398940924224796,0.0051978053710655114,0.006978772899098651,0.04959694113937198,0.01783316510914712,2.781163121398587,0.33756855626635757,0.44287882093446856
PFE,2020-07-23,37.22,37.4,36.22,36.44,27.5,59639578,0.0,5854794777.0,,,,,,,-0.003827227993439042,35.370000000000005,33.002500000000005,-0.34249237789038467,213348721673.87997,-0.019484083424807896,79.93527508090611,0.7832949801260938,0.26779046348091473,36.54143159613251,29.463568403867498,0.042600774414160894,0.0051978053710655114,-0.0038345705709620704,0.017015192138218393,-0.22536157921773406,2.781163121398587,0.33756855626635757
PFE,2020-07-24,36.08,36.2,35.41,35.73,26.96,33870488,0.0,5854794777.0,,,,,,,-0.019484083424807896,35.638,33.25599999999999,-0.432080354425043,209191817382.21,-0.0030786453960257587,71.69811320754714,0.8347188267483503,0.3811761361344018,36.81470703900635,29.697292960993636,-0.003827227993439042,0.042600774414160894,-0.019676400356439135,0.018153682759658188,-1.0838792666447157,-0.22536157921773406,2.781163121398587
PFE,2020-07-27,35.45,35.82,35.32,35.62,26.88,27640332,0.0,5854794777.0,,,,,,,-0.0030786453960257587,35.836,33.516999999999996,-0.1839405443464529,208547789956.74,0.039303761931499315,75.41984732824427,0.8567207712330429,0.47628506315413005,36.95747793497536,30.076522065024633,-0.019484083424807896,-0.003827227993439042,-0.003083394173802845,0.017938392086597657,-0.17188799079191422,-1.0838792666447157,-0.22536157921773406
PFE,2020-07-28,36.57,37.32,36.11,37.02,27.94,56393904,0.0,5854794777.0,,,,,,,0.039303761931499315,36.278,33.819500000000005,1.0402759272211348,216744502644.54,0.006212857914640546,82.5520833333333,0.9758764739349175,0.5762033453102876,37.378887735640966,30.260112264359044,-0.0030786453960257587,-0.019484083424807896,0.038551029283836004,0.019082308159814043,2.02024980211889,-0.17188799079191422,-1.0838792666447157
PFE,2020-07-29,37.29,37.43,36.48,37.25,28.11,37033669,0.0,5854794777.0,,,,,,,0.006212857914640546,36.412,34.131,-0.3433036840293944,218091105443.25,-0.013154362416107457,85.99476439790575,1.0764585603943928,0.6762543883271087,37.74877425032512,30.51322574967488,0.039303761931499315,-0.0030786453960257587,0.006193637680216888,0.019017348535051413,0.32568355513920455,2.02024980211889,-0.17188799079191422
PFE,2020-07-30,36.32,36.95,36.24,36.76,28.01,32273839,0.36,5854794777.0,,,,,,,-0.013154362416107457,36.476,34.3685,-0.12852709786869887,215222256002.52,-0.006800870511425416,79.94858611825191,1.103906536276952,0.7617848179170774,38.02346792411581,30.71353207588418,0.006212857914640546,0.039303761931499315,-0.013241647338082297,0.0188867900810894,-0.70110629075825,0.32568355513920455,2.02024980211889
PFE,2020-07-31,36.69,36.76,35.92,36.51,27.82,28502996,0.0,5854794777.0,,,,,,,-0.006800870511425416,36.632,34.557,-0.11683899767858419,213758557308.27,-0.0032867707477403085,73.06547619047618,1.0928882092757988,0.8280054961888217,38.24703266281361,30.866967337186395,-0.013154362416107457,0.006212857914640546,-0.006824101819940758,0.018748870074343033,-0.3639740311219729,-0.70110629075825,0.32568355513920455
PFE,2020-08-03,36.63,36.68,36.26,36.39,27.73,31036438,0.0,5856951317.0,,,,,,,-0.0032867707477403085,36.786,34.7395,0.08888335808628689,213134458425.63,0.0008244023083265883,71.74231332357247,1.0622284008358491,0.8748500771182272,38.412155571567816,31.066844428432184,-0.006800870511425416,-0.013154362416107457,-0.0032921840434770055,0.018813573018895986,-0.17498983527320408,-0.3639740311219729,-0.70110629075825
PFE,2020-08-04,36.35,36.7,36.14,36.42,27.76,29448556,0.0,5856951317.0,,,,,,,0.0008244023083265883,36.666000000000004,34.946,-0.05116186335558226,213310166965.14,0.0016474464579900872,69.7965571205008,1.0284951788292176,0.9055790974604252,38.50130974296485,31.39069025703515,-0.0032867707477403085,-0.006800870511425416,0.0008240626753935657,0.01830796259818645,0.04501116227292248,-0.17498983527320408,-0.3639740311219729
PFE,2020-08-05,36.5,36.56,36.18,36.48,27.8,24604819,0.0,5856951317.0,,,,,,,0.0016474464579900872,36.51199999999999,35.169,-0.16448130767430502,213661584044.15997,-0.004660087719298045,71.29337539432174,0.995131598296048,0.9234895976275498,38.50424022649356,31.833759773506436,0.0008244023083265883,-0.0032867707477403085,0.001646090906668717,0.01802736187571855,0.09131069304632272,0.04501116227292248,-0.17498983527320408
PFE,2020-08-06,36.78,37.1,36.2,36.31,27.67,20922062,0.0,5856951317.0,2020-08-06,0.814882400648824,0.24655312246553124,0.3538118410381184,1.755959295571767,0.019979205889791216,-0.004660087719298045,36.422,35.397000000000006,-0.14967624838044935,212665902320.27002,0.004681905811071196,66.27118644067801,0.944090256302303,0.9276097293625004,38.34963735809545,32.44436264190456,0.0016474464579900872,0.0008244023083265883,-0.004670979779886022,0.017880606946352434,-0.26123161220983504,0.09131069304632272,0.04501116227292248
PFE,2020-08-07,36.34,36.64,36.2,36.48,27.8,23097250,0.0,5856951317.0,2020-08-06,0.814882400648824,0.24655312246553124,0.3538118410381184,1.755959295571767,0.019979205889791216,0.004681905811071196,36.416,35.616,0.10396623430329188,213661584044.15997,-0.0016447368421050879,65.86620926243567,0.9069029911356594,0.9234683817171323,38.160520635239116,33.07147936476088,-0.004660087719298045,0.0016474464579900872,0.004670979779886089,0.01785717254418687,0.26157443281280585,-0.26123161220983504,0.09131069304632272
