Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
ABBV,2021-02-08,108.89,108.98,105.81,106.84,88.15,9201107,0.0,1765881690.0,2020-11-04,0.608587815842505,0.25577429855836303,0.17888699426445512,8.786186146903002,0.038965118532826276,-0.017389365734031714,88.204,89.197,0.2689468553142962,155662470973.5,-0.013499716392512906,37.79745434421694,0.2693114929313083,0.4734165451838304,94.84190678679307,83.55209321320693,0.0017867113344500751,0.01484587488667266,-0.017542336727312768,0.01932705113399466,-0.9076571798610948,0.09454080577450119,0.7759537329529135
ABBV,2021-02-09,106.0,106.5,105.11,105.4,86.96,5482064,0.0,1765881690.0,2020-11-04,0.608587815842505,0.25577429855836303,0.17888699426445512,8.786186146903002,0.038965118532826276,-0.013499716392512906,88.522,89.099,-0.4041951691247586,153561071762.4,-0.012764489420423186,34.23280423280421,0.15741276627247203,0.41021578940155873,94.83152915616827,83.36647084383173,-0.017389365734031714,0.0017867113344500751,-0.013591666030925376,0.019190229169492444,-0.7082597039816829,-0.9076571798610948,0.09454080577450119
ABBV,2021-02-10,105.98,106.13,103.72,104.05,85.85,7410430,0.0,1765881690.0,2020-11-04,0.608587815842505,0.25577429855836303,0.17888699426445512,8.786186146903002,0.038965118532826276,-0.012764489420423186,88.044,88.9145,0.3517591184634108,151600943086.5,-0.0029120559114734768,34.250926416093165,-0.020598062491828273,0.3240530190228813,94.82211676054541,83.0068832394546,-0.013499716392512906,-0.017389365734031714,-0.012846655469469469,0.019262831487191122,-0.6669141801926622,-0.7082597039816829,-0.9076571798610948
ABBV,2021-02-11,104.57,104.68,103.32,103.75,85.6,5090055,0.0,1765881690.0,2020-11-04,0.608587815842505,0.25577429855836303,0.17888699426445512,8.786186146903002,0.038965118532826276,-0.0029120559114734768,87.25399999999999,88.60900000000001,-0.3131228552189279,151159472664.0,0.00665887850467306,34.39659755449229,-0.17977352021324577,0.22328771117565588,94.53981480157066,82.67818519842936,-0.012764489420423186,-0.013499716392512906,-0.0029163041957880964,0.018261328414360276,-0.1596983598134506,-0.6669141801926622,-0.7082597039816829
ABBV,2021-02-12,103.76,104.57,103.15,104.44,86.17,3738364,0.0,1765881690.0,2020-11-04,0.608587815842505,0.25577429855836303,0.17888699426445512,8.786186146903002,0.038965118532826276,0.00665887850467306,86.546,88.312,-0.26555528378377047,152166025227.3,-0.00232099338516889,36.8972746331237,-0.25696485010651315,0.12723719891922208,94.09776692819297,82.52623307180703,-0.0029120559114734768,-0.012764489420423186,0.006636806103979192,0.018319739044565485,0.3622762359133051,-0.1596983598134506,-0.6669141801926622
ABBV,2021-02-16,105.33,106.19,104.02,104.2,85.97,5637257,0.0,1765881690.0,2020-11-04,0.608587815842505,0.25577429855836303,0.17888699426445512,8.786186146903002,0.038965118532826276,-0.00232099338516889,86.11,88.051,0.5079475941882599,151812848889.3,0.02012329882517161,39.37360178970919,-0.3304684293664053,0.03569607326209662,93.76057423060072,82.34142576939928,0.00665887850467306,-0.0029120559114734768,-0.0023236910653227755,0.01825222021605179,-0.12731004983597674,0.3622762359133051,-0.1596983598134506
ABBV,2021-02-17,104.7,106.75,104.15,106.29,87.7,6913756,0.0,1765881690.0,2020-11-04,0.608587815842505,0.25577429855836303,0.17888699426445512,8.786186146903002,0.038965118532826276,0.02012329882517161,86.258,87.808,0.2264397383337322,154867824213.0,-0.002166476624857472,59.86348122866893,-0.24628498372254626,-0.02070013813483196,93.10859619288273,82.50740380711729,-0.00232099338516889,0.00665887850467306,0.019923501191784685,0.01854240734310348,1.0744829850367232,-0.12731004983597674,0.3622762359133051
ABBV,2021-02-18,105.32,106.61,105.21,106.06,87.51,5386643,0.0,1765881690.0,2020-11-04,0.608587815842505,0.25577429855836303,0.17888699426445512,8.786186146903002,0.038965118532826276,-0.002166476624857472,86.59,87.5375,-0.22088037240539005,154532306691.9,-0.009941720946177623,55.596196049743966,-0.19267932136654053,-0.05509597478117367,92.26035317422274,82.81464682577725,0.02012329882517161,-0.00232099338516889,-0.0021688268303976174,0.018478674699961322,-0.11736917639456887,1.0744829850367232,-0.12731004983597674
ABBV,2021-02-19,106.23,106.7,104.91,105.01,86.64,6702445,0.0,1765881690.0,2021-02-19,0.6620002886419397,0.3053110116899986,0.0025977774570645116,10.496144155150034,0.03223856806030618,-0.009941720946177623,86.798,87.27950000000001,0.24427124648876863,152995989621.6,0.019506001846722132,57.926829268292664,-0.21788651671307946,-0.08765408316755482,91.5654794679866,82.99352053201342,-0.002166476624857472,0.02012329882517161,-0.009991469855004615,0.018429269661256742,-0.5421522414428261,-0.11736917639456887,1.0744829850367232
ABBV,2021-02-22,104.66,107.68,104.23,107.06,88.33,10048281,0.0,1765881690.0,2021-02-19,0.6620002886419397,0.3053110116899986,0.0025977774570645116,10.496144155150034,0.03223856806030618,0.019506001846722132,87.23,87.1225,0.4991963380527553,155980329677.7,-0.007358768255405823,63.36971350613915,-0.10033789179412622,-0.09019084489286912,90.96974029594455,83.27525970405546,-0.009941720946177623,-0.002166476624857472,0.01931819806430574,0.0190838467820098,1.0122800861363477,-0.5421522414428261,-0.11736917639456887
